MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
64, ,1,1,28715634,23.163200,0.003969,0.004211,26.101200, ,13.355100,0.003243,0.003463,26.101200,16.583334, ,23.163200,0.004007,0.004245,26.101200,13.529411, ,14.009814,0.003629,0.003865,16.947881,14.859801
 , , , , ,13.537100,0.003705,0.003934,16.474500 , , , , , , , , , , , , , , , , , 
 , , , , ,13.654100,0.003572,0.003801,16.592600 , , , , , , , , , , , , , , , , , 
 , , , , ,13.521200,0.003456,0.003721,16.456500 , , , , , , , , , , , , , , , , , 
 , , , , ,13.524500,0.003630,0.003862,16.465400 , , , , , , , , , , , , , , , , , 
 , , , , ,13.593900,0.004007,0.004245,16.533900 , , , , , , , , , , , , , , , , , 
 , , , , ,13.579000,0.003359,0.003597,16.516800 , , , , , , , , , , , , , , , , , 
 , , , , ,13.781800,0.003957,0.004195,16.723100 , , , , , , , , , , , , , , , , , 
 , , , , ,13.833300,0.003351,0.003581,16.770800 , , , , , , , , , , , , , , , , , 
 , , , , ,13.785300,0.003570,0.003810,16.724000 , , , , , , , , , , , , , , , , , 
 , , , , ,13.451100,0.003562,0.003799,16.390000 , , , , , , , , , , , , , , , , , 
 , , , , ,13.536400,0.003618,0.003843,16.474600 , , , , , , , , , , , , , , , , , 
 , , , , ,13.485200,0.003976,0.004212,16.423000 , , , , , , , , , , , , , , , , , 
 , , , , ,13.539400,0.003680,0.003918,16.478500 , , , , , , , , , , , , , , , , , 
 , , , , ,13.538100,0.004004,0.004236,16.473900 , , , , , , , , , , , , , , , , , 
 , , , , ,13.495800,0.003580,0.003808,16.432200 , , , , , , , , , , , , , , , , , 
 , , , , ,13.553600,0.003641,0.003893,16.490600 , , , , , , , , , , , , , , , , , 
 , , , , ,13.355100,0.003433,0.003673,16.291900 , , , , , , , , , , , , , , , , , 
 , , , , ,13.388200,0.003478,0.003715,16.322300 , , , , , , , , , , , , , , , , , 
 , , , , ,13.391300,0.003412,0.003645,16.330900 , , , , , , , , , , , , , , , , , 
 , , , , ,13.498500,0.003243,0.003463,16.438800 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
64, ,1,2,28715634,13.385000,0.002134,0.002946,16.321000, ,13.318700,0.002024,0.002816,16.321000,20.395756, ,13.909700,0.002472,0.003177,16.849600,18.079813, ,13.462595,0.002241,0.003000,16.400757,19.144321
 , , , , ,13.416200,0.002084,0.003126,16.352600 , , , , , , , , , , , , , , , , , 
 , , , , ,13.415800,0.002454,0.002994,16.354900 , , , , , , , , , , , , , , , , , 
 , , , , ,13.423900,0.002185,0.002972,16.361500 , , , , , , , , , , , , , , , , , 
 , , , , ,13.379100,0.002157,0.002894,16.314500 , , , , , , , , , , , , , , , , , 
 , , , , ,13.388400,0.002024,0.003007,16.324700 , , , , , , , , , , , , , , , , , 
 , , , , ,13.457200,0.002270,0.003028,16.390900 , , , , , , , , , , , , , , , , , 
 , , , , ,13.383500,0.002323,0.003015,16.322700 , , , , , , , , , , , , , , , , , 
 , , , , ,13.909700,0.002406,0.003097,16.849600 , , , , , , , , , , , , , , , , , 
 , , , , ,13.377200,0.002472,0.002987,16.316000 , , , , , , , , , , , , , , , , , 
 , , , , ,13.527700,0.002391,0.002995,16.466200 , , , , , , , , , , , , , , , , , 
 , , , , ,13.330000,0.002400,0.003139,16.267900 , , , , , , , , , , , , , , , , , 
