MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
36, ,1,1,8516500,3.791140,0.000860,4.801880, ,3.791140,0.000860,4.801880,19.800380, ,4.046380,0.001450,5.054030,11.747950, ,3.883587,0.001056,4.892347,16.127676
 , , , , ,3.798150,0.000865,4.807270 , , , , , , , , , , , , , , 
 , , , , ,3.800210,0.000884,4.807440 , , , , , , , , , , , , , , 
 , , , , ,3.807300,0.000895,4.813990 , , , , , , , , , , , , , , 
 , , , , ,3.808920,0.000913,4.819510 , , , , , , , , , , , , , , 
 , , , , ,3.814790,0.000922,4.824940 , , , , , , , , , , , , , , 
 , , , , ,3.819280,0.000936,4.827190 , , , , , , , , , , , , , , 
 , , , , ,3.824500,0.000964,4.834160 , , , , , , , , , , , , , , 
 , , , , ,3.828690,0.000967,4.837570 , , , , , , , , , , , , , , 
 , , , , ,3.830380,0.000968,4.838040 , , , , , , , , , , , , , , 
 , , , , ,3.831490,0.000970,4.840810 , , , , , , , , , , , , , , 
 , , , , ,3.832520,0.000974,4.843680 , , , , , , , , , , , , , , 
 , , , , ,3.834450,0.000976,4.843970 , , , , , , , , , , , , , , 
 , , , , ,3.841070,0.000978,4.847030 , , , , , , , , , , , , , , 
 , , , , ,3.844980,0.000979,4.849510 , , , , , , , , , , , , , , 
 , , , , ,3.847570,0.000986,4.853310 , , , , , , , , , , , , , , 
 , , , , ,3.856040,0.000989,4.864660 , , , , , , , , , , , , , , 
 , , , , ,3.859850,0.000990,4.869890 , , , , , , , , , , , , , , 
 , , , , ,3.862220,0.000990,4.871220 , , , , , , , , , , , , , , 
 , , , , ,3.868940,0.000997,4.878750 , , , , , , , , , , , , , , 
 , , , , ,3.870220,0.001001,4.880900 , , , , , , , , , , , , , , 
 , , , , ,3.876040,0.001003,4.883420 , , , , , , , , , , , , , , 
 , , , , ,3.885930,0.001024,4.895180 , , , , , , , , , , , , , , 
 , , , , ,3.886240,0.001026,4.896170 , , , , , , , , , , , , , , 
 , , , , ,3.888410,0.001026,4.896840 , , , , , , , , , , , , , , 
 , , , , ,3.889020,0.001026,4.897580 , , , , , , , , , , , , , , 
 , , , , ,3.890170,0.001027,4.898010 , , , , , , , , , , , , , , 
 , , , , ,3.890290,0.001032,4.903700 , , , , , , , , , , , , , , 
 , , , , ,3.898140,0.001037,4.907610 , , , , , , , , , , , , , , 
 , , , , ,3.900680,0.001038,4.908120 , , , , , , , , , , , , , , 
 , , , , ,3.900760,0.001039,4.909270 , , , , , , , , , , , , , , 
 , , , , ,3.904060,0.001050,4.912160 , , , , , , , , , , , , , , 
 , , , , ,3.905170,0.001050,4.913240 , , , , , , , , , , , , , , 
 , , , , ,3.907140,0.001054,4.914250 , , , , , , , , , , , , , , 
 , , , , ,3.907510,0.001055,4.916110 , , , , , , , , , , , , , , 
 , , , , ,3.908470,0.001069,4.917730 , , , , , , , , , , , , , , 
 , , , , ,3.912620,0.001077,4.920420 , , , , , , , , , , , , , , 
 , , , , ,3.914190,0.001078,4.923160 , , , , , , , , , , , , , , 
 , , , , ,3.918360,0.001101,4.927800 , , , , , , , , , , , , , , 
 , , , , ,3.921200,0.001110,4.929810 , , , , , , , , , , , , , , 
 , , , , ,3.925050,0.001118,4.935750 , , , , , , , , , , , , , , 
 , , , , ,3.927490,0.001120,4.936440 , , , , , , , , , , , , , , 
 , , , , ,3.929840,0.001126,4.937320 , , , , , , , , , , , , , , 
 , , , , ,3.931770,0.001141,4.940260 , , , , , , , , , , , , , , 
 , , , , ,3.936930,0.001156,4.945580 , , , , , , , , , , , , , , 
 , , , , ,3.938910,0.001266,4.947050 , , , , , , , , , , , , , , 
 , , , , ,3.938930,0.001360,4.948050 , , , , , , , , , , , , , , 
 , , , , ,3.942210,0.001390,4.951720 , , , , , , , , , , , , , , 
 , , , , ,3.954540,0.001406,4.963720 , , , , , , , , , , , , , , 
 , , , , ,4.013780,0.001407,5.023490 , , , , , , , , , , , , , , 
 , , , , ,4.046380,0.001450,5.054030 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
36, ,1,2,8516500,3.791090,0.000569,4.800840, ,3.791090,0.000569,4.800840,29.950607, ,5.189340,0.001290,6.197140,13.204592, ,3.897452,0.000805,4.905217,21.167305
 , , , , ,3.816580,0.000620,4.825460 , , , , , , , , , , , , , , 
 , , , , ,3.816760,0.000623,4.826840 , , , , , , , , , , , , , , 
 , , , , ,3.818870,0.000633,4.826900 , , , , , , , , , , , , , , 
 , , , , ,3.819820,0.000638,4.827160 , , , , , , , , , , , , , , 
 , , , , ,3.821050,0.000657,4.828410 , , , , , , , , , , , , , , 
 , , , , ,3.821750,0.000666,4.829110 , , , , , , , , , , , , , , 
 , , , , ,3.824090,0.000669,4.832350 , , , , , , , , , , , , , , 
 , , , , ,3.824440,0.000671,4.832750 , , , , , , , , , , , , , , 
 , , , , ,3.826390,0.000674,4.834340 , , , , , , , , , , , , , , 
 , , , , ,3.827620,0.000676,4.834790 , , , , , , , , , , , , , , 
 , , , , ,3.827900,0.000682,4.836620 , , , , , , , , , , , , , , 
 , , , , ,3.831350,0.000689,4.837360 , , , , , , , , , , , , , , 
 , , , , ,3.831600,0.000704,4.840570 , , , , , , , , , , , , , , 
 , , , , ,3.832410,0.000712,4.843030 , , , , , , , , , , , , , , 
 , , , , ,3.837700,0.000718,4.843520 , , , , , , , , , , , , , , 
 , , , , ,3.837890,0.000741,4.845090 , , , , , , , , , , , , , , 
 , , , , ,3.838300,0.000744,4.846350 , , , , , , , , , , , , , , 
 , , , , ,3.839470,0.000749,4.848510 , , , , , , , , , , , , , , 
 , , , , ,3.847710,0.000750,4.855050 , , , , , , , , , , , , , , 
 , , , , ,3.848750,0.000761,4.856370 , , , , , , , , , , , , , , 
 , , , , ,3.850580,0.000765,4.857360 , , , , , , , , , , , , , , 
 , , , , ,3.858620,0.000766,4.866770 , , , , , , , , , , , , , , 
 , , , , ,3.871680,0.000768,4.878460 , , , , , , , , , , , , , , 
 , , , , ,3.872500,0.000771,4.880480 , , , , , , , , , , , , , , 
 , , , , ,3.875120,0.000772,4.885460 , , , , , , , , , , , , , , 
 , , , , ,3.880910,0.000772,4.888850 , , , , , , , , , , , , , , 
 , , , , ,3.881200,0.000776,4.890400 , , , , , , , , , , , , , , 
 , , , , ,3.886060,0.000777,4.892370 , , , , , , , , , , , , , , 
 , , , , ,3.887550,0.000780,4.895460 , , , , , , , , , , , , , , 
 , , , , ,3.896190,0.000786,4.902610 , , , , , , , , , , , , , , 
 , , , , ,3.896480,0.000806,4.903800 , , , , , , , , , , , , , , 
 , , , , ,3.898210,0.000807,4.903890 , , , , , , , , , , , , , , 
 , , , , ,3.899090,0.000821,4.906750 , , , , , , , , , , , , , , 
 , , , , ,3.900100,0.000828,4.908850 , , , , , , , , , , , , , , 
 , , , , ,3.901310,0.000848,4.910320 , , , , , , , , , , , , , , 
 , , , , ,3.901620,0.000877,4.910660 , , , , , , , , , , , , , , 
 , , , , ,3.904430,0.000878,4.912200 , , , , , , , , , , , , , , 
 , , , , ,3.905680,0.000879,4.913480 , , , , , , , , , , , , , , 
 , , , , ,3.907290,0.000879,4.916480 , , , , , , , , , , , , , , 
 , , , , ,3.908670,0.000882,4.917310 , , , , , , , , , , , , , , 
 , , , , ,3.910360,0.000893,4.918380 , , , , , , , , , , , , , , 
 , , , , ,3.911240,0.000914,4.919160 , , , , , , , , , , , , , , 
 , , , , ,3.932090,0.000938,4.934540 , , , , , , , , , , , , , , 
 , , , , ,3.935040,0.000973,4.935330 , , , , , , , , , , , , , , 
 , , , , ,3.935620,0.000983,4.943840 , , , , , , , , , , , , , , 
 , , , , ,3.940040,0.001014,4.948600 , , , , , , , , , , , , , , 
 , , , , ,3.941670,0.001043,4.949830 , , , , , , , , , , , , , , 
 , , , , ,3.950040,0.001125,4.957010 , , , , , , , , , , , , , , 
 , , , , ,3.959780,0.001286,4.968860 , , , , , , , , , , , , , , 
 , , , , ,5.189340,0.001290,6.197140 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
36, ,1,3,8516500,3.815270,0.000510,4.824570, ,3.815270,0.000510,4.824570,33.373500, ,4.016270,0.001290,5.024550,13.206640, ,3.879054,0.000784,4.887142,21.730862
 , , , , ,3.822130,0.000526,4.828500 , , , , , , , , , , , , , , 
 , , , , ,3.822760,0.000566,4.830150 , , , , , , , , , , , , , , 
 , , , , ,3.823520,0.000593,4.831520 , , , , , , , , , , , , , , 
