MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
49, ,1,1,28715634,23.941300,0.004027,0.004692,26.870100, ,13.511200,0.004027,0.004692,26.870100,12.239617, ,23.941300,0.007790,0.008635,26.870100,6.650914, ,14.126900,0.005834,0.006565,17.056486,8.748723
 , , , , ,13.811300,0.007790,0.008635,16.744700 , , , , , , , , , , , , , , , , , 
 , , , , ,13.708600,0.006204,0.006970,16.636300 , , , , , , , , , , , , , , , , , 
 , , , , ,13.708300,0.005524,0.006233,16.640200 , , , , , , , , , , , , , , , , , 
 , , , , ,13.783700,0.005874,0.006712,16.711600 , , , , , , , , , , , , , , , , , 
 , , , , ,13.670600,0.006188,0.006954,16.599100 , , , , , , , , , , , , , , , , , 
 , , , , ,13.564100,0.005540,0.006358,16.494200 , , , , , , , , , , , , , , , , , 
 , , , , ,13.580300,0.005866,0.006540,16.510100 , , , , , , , , , , , , , , , , , 
 , , , , ,13.540300,0.005840,0.006546,16.473300 , , , , , , , , , , , , , , , , , 
 , , , , ,13.779400,0.005375,0.006214,16.707100 , , , , , , , , , , , , , , , , , 
 , , , , ,13.654000,0.006140,0.006762,16.587400 , , , , , , , , , , , , , , , , , 
 , , , , ,13.677600,0.006150,0.006862,16.608200 , , , , , , , , , , , , , , , , , 
 , , , , ,13.530000,0.006167,0.006874,16.463100 , , , , , , , , , , , , , , , , , 
 , , , , ,13.533500,0.006017,0.006798,16.463100 , , , , , , , , , , , , , , , , , 
 , , , , ,13.647700,0.005963,0.006667,16.579600 , , , , , , , , , , , , , , , , , 
 , , , , ,13.511200,0.006043,0.006734,16.436600 , , , , , , , , , , , , , , , , , 
 , , , , ,13.553200,0.005050,0.005685,16.483300 , , , , , , , , , , , , , , , , , 
 , , , , ,13.708800,0.005752,0.006397,16.633400 , , , , , , , , , , , , , , , , , 
 , , , , ,13.541600,0.005289,0.006036,16.469600 , , , , , , , , , , , , , , , , , 
 , , , , ,13.598200,0.005388,0.006243,16.524000 , , , , , , , , , , , , , , , , , 
 , , , , ,13.621200,0.006321,0.006942,16.551200 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
49, ,1,2,28715634,13.450000,0.003620,0.004344,16.377000, ,13.439000,0.002934,0.003588,16.377000,16.005004, ,14.203800,0.004821,0.005604,17.132000,10.249053, ,13.546233,0.003666,0.004390,16.473371,13.081246
 , , , , ,13.446400,0.004339,0.005104,16.375900 , , , , , , , , , , , , , , , , , 
 , , , , ,13.475700,0.003757,0.004458,16.404100 , , , , , , , , , , , , , , , , , 
 , , , , ,13.476300,0.004348,0.004966,16.402600 , , , , , , , , , , , , , , , , , 
 , , , , ,13.546400,0.003230,0.004146,16.473900 , , , , , , , , , , , , , , , , , 
 , , , , ,13.583300,0.003507,0.004283,16.509700 , , , , , , , , , , , , , , , , , 
 , , , , ,13.596900,0.003537,0.004241,16.529000 , , , , , , , , , , , , , , , , , 
 , , , , ,14.203800,0.003616,0.004569,17.132000 , , , , , , , , , , , , , , , , , 
 , , , , ,13.470600,0.003478,0.004190,16.397100 , , , , , , , , , , , , , , , , , 
 , , , , ,13.454500,0.004821,0.005604,16.383500 , , , , , , , , , , , , , , , , , 
 , , , , ,13.439000,0.003524,0.004093,16.368200 , , , , , , , , , , , , , , , , , 
 , , , , ,13.596400,0.002940,0.003588,16.521100 , , , , , , , , , , , , , , , , , 
 , , , , ,13.689000,0.003502,0.004253,16.617700 , , , , , , , , , , , , , , , , , 
 , , , , ,13.525100,0.003116,0.003640,16.448800 , , , , , , , , , , , , , , , , , 
 , , , , ,13.597400,0.003631,0.004177,16.525300 , , , , , , , , , , , , , , , , , 
 , , , , ,13.468400,0.002934,0.003634,16.396200 , , , , , , , , , , , , , , , , , 
 , , , , ,13.560500,0.004306,0.005039,16.481800 , , , , , , , , , , , , , , , , , 
 , , , , ,13.492800,0.003280,0.004074,16.421200 , , , , , , , , , , , , , , , , , 
 , , , , ,13.515100,0.004641,0.005461,16.443100 , , , , , , , , , , , , , , , , , 
 , , , , ,13.440100,0.003566,0.004335,16.367200 , , , , , , , , , , , , , , , , , 
 , , , , ,13.443200,0.003296,0.003997,16.365400 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
49, ,1,3,28715634,13.483600,0.003224,0.003753,16.409000, ,13.331300,0.002236,0.002992,16.409000,19.195327, ,13.723600,0.003261,0.003962,16.648600,14.494237, ,13.504576,0.002619,0.003344,16.431105,17.175941
 , , , , ,13.612200,0.002290,0.003236,16.535200 , , , , , , , , , , , , , , , , , 
 , , , , ,13.485500,0.002696,0.003414,16.412700 , , , , , , , , , , , , , , , , , 
 , , , , ,13.541900,0.002314,0.003153,16.469900 , , , , , , , , , , , , , , , , , 
 , , , , ,13.546200,0.002236,0.003132,16.471700 , , , , , , , , , , , , , , , , , 
 , , , , ,13.380700,0.002432,0.003317,16.308200 , , , , , , , , , , , , , , , , , 
 , , , , ,13.523600,0.003185,0.003779,16.451200 , , , , , , , , , , , , , , , , , 
 , , , , ,13.532900,0.002683,0.003350,16.459200 , , , , , , , , , , , , , , , , , 
 , , , , ,13.560500,0.002481,0.003230,16.486800 , , , , , , , , , , , , , , , , , 
 , , , , ,13.512500,0.002471,0.003206,16.438900 , , , , , , , , , , , , , , , , , 
 , , , , ,13.422600,0.002312,0.003164,16.351700 , , , , , , , , , , , , , , , , , 
 , , , , ,13.723600,0.002672,0.003445,16.648600 , , , , , , , , , , , , , , , , , 
 , , , , ,13.601500,0.002534,0.003236,16.528700 , , , , , , , , , , , , , , , , , 
 , , , , ,13.430100,0.002246,0.002992,16.352400 , , , , , , , , , , , , , , , , , 
 , , , , ,13.331300,0.003223,0.003751,16.260000 , , , , , , , , , , , , , , , , , 
 , , , , ,13.630700,0.002484,0.003159,16.555500 , , , , , , , , , , , , , , , , , 
 , , , , ,13.548700,0.002470,0.003142,16.473500 , , , , , , , , , , , , , , , , , 
 , , , , ,13.449300,0.002655,0.003280,16.379200 , , , , , , , , , , , , , , , , , 
 , , , , ,13.416500,0.003261,0.003962,16.343700 , , , , , , , , , , , , , , , , , 
 , , , , ,13.430900,0.002421,0.003158,16.357700 , , , , , , , , , , , , , , , , , 
 , , , , ,13.431300,0.002718,0.003358,16.359400 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
49, ,1,4,28715634,14.062900,0.002642,0.003357,16.988300, ,13.450700,0.001818,0.002909,16.988300,19.742154, ,14.411200,0.002642,0.003360,17.339600,17.090483, ,13.633043,0.002123,0.003108,16.560167,18.479482
 , , , , ,13.457600,0.001997,0.003130,16.384200 , , , , , , , , , , , , , , , , , 
 , , , , ,13.537700,0.002123,0.003048,16.462000 , , , , , , , , , , , , , , , , , 
 , , , , ,13.474700,0.002403,0.003112,16.403200 , , , , , , , , , , , , , , , , , 
 , , , , ,13.514400,0.002611,0.003360,16.439300 , , , , , , , , , , , , , , , , , 
 , , , , ,13.473200,0.002137,0.003012,16.400900 , , , , , , , , , , , , , , , , , 
 , , , , ,13.481800,0.001916,0.003090,16.410000 , , , , , , , , , , , , , , , , , 
 , , , , ,13.532500,0.001818,0.003020,16.457100 , , , , , , , , , , , , , , , , , 
 , , , , ,13.547500,0.001882,0.003092,16.473100 , , , , , , , , , , , , , , , , , 
