MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,1,14393817,6.015110,0.013672,6.029210, ,6.015110,0.013672,6.029210,2.105544, ,8.121750,0.014120,8.135690,2.038784, ,6.175129,0.013802,6.189053,2.085742
 , , , , ,6.015720,0.013691,6.029810 , , , , , , , , , , , , , , 
 , , , , ,6.017310,0.013693,6.031260 , , , , , , , , , , , , , , 
 , , , , ,6.017650,0.013699,6.031500 , , , , , , , , , , , , , , 
 , , , , ,6.017960,0.013707,6.031770 , , , , , , , , , , , , , , 
 , , , , ,6.038310,0.013718,6.052200 , , , , , , , , , , , , , , 
 , , , , ,6.063800,0.013718,6.077670 , , , , , , , , , , , , , , 
 , , , , ,6.064330,0.013724,6.078250 , , , , , , , , , , , , , , 
 , , , , ,6.068020,0.013725,6.081810 , , , , , , , , , , , , , , 
 , , , , ,6.072010,0.013727,6.086200 , , , , , , , , , , , , , , 
 , , , , ,6.072370,0.013727,6.086350 , , , , , , , , , , , , , , 
 , , , , ,6.074570,0.013732,6.088420 , , , , , , , , , , , , , , 
 , , , , ,6.075950,0.013733,6.089880 , , , , , , , , , , , , , , 
 , , , , ,6.085250,0.013735,6.099180 , , , , , , , , , , , , , , 
 , , , , ,6.087660,0.013735,6.101590 , , , , , , , , , , , , , , 
 , , , , ,6.088170,0.013737,6.102010 , , , , , , , , , , , , , , 
 , , , , ,6.088760,0.013739,6.102610 , , , , , , , , , , , , , , 
 , , , , ,6.093650,0.013740,6.107600 , , , , , , , , , , , , , , 
 , , , , ,6.105250,0.013742,6.119150 , , , , , , , , , , , , , , 
 , , , , ,6.111490,0.013743,6.125410 , , , , , , , , , , , , , , 
 , , , , ,6.111530,0.013745,6.125460 , , , , , , , , , , , , , , 
 , , , , ,6.113140,0.013747,6.126970 , , , , , , , , , , , , , , 
 , , , , ,6.115100,0.013754,6.128960 , , , , , , , , , , , , , , 
 , , , , ,6.119660,0.013757,6.133510 , , , , , , , , , , , , , , 
 , , , , ,6.122700,0.013759,6.136580 , , , , , , , , , , , , , , 
 , , , , ,6.130110,0.013761,6.144020 , , , , , , , , , , , , , , 
 , , , , ,6.134340,0.013768,6.148200 , , , , , , , , , , , , , , 
 , , , , ,6.134720,0.013769,6.148590 , , , , , , , , , , , , , , 
 , , , , ,6.135050,0.013783,6.148920 , , , , , , , , , , , , , , 
 , , , , ,6.135930,0.013787,6.149780 , , , , , , , , , , , , , , 
 , , , , ,6.137600,0.013789,6.151490 , , , , , , , , , , , , , , 
 , , , , ,6.138160,0.013796,6.152230 , , , , , , , , , , , , , , 
 , , , , ,6.138360,0.013798,6.152390 , , , , , , , , , , , , , , 
 , , , , ,6.139200,0.013808,6.153080 , , , , , , , , , , , , , , 
 , , , , ,6.139670,0.013808,6.153530 , , , , , , , , , , , , , , 
 , , , , ,6.142710,0.013808,6.156580 , , , , , , , , , , , , , , 
 , , , , ,6.143420,0.013811,6.157520 , , , , , , , , , , , , , , 
 , , , , ,6.146930,0.013815,6.160810 , , , , , , , , , , , , , , 
 , , , , ,6.165130,0.013817,6.178970 , , , , , , , , , , , , , , 
 , , , , ,6.180330,0.013821,6.194150 , , , , , , , , , , , , , , 
 , , , , ,6.181820,0.013822,6.196060 , , , , , , , , , , , , , , 
 , , , , ,6.209680,0.013824,6.223610 , , , , , , , , , , , , , , 
 , , , , ,6.215100,0.013860,6.229010 , , , , , , , , , , , , , , 
 , , , , ,6.226310,0.013959,6.240470 , , , , , , , , , , , , , , 
 , , , , ,6.232630,0.013972,6.246440 , , , , , , , , , , , , , , 
 , , , , ,6.287850,0.013979,6.301990 , , , , , , , , , , , , , , 
 , , , , ,6.340190,0.014018,6.354050 , , , , , , , , , , , , , , 
 , , , , ,6.351290,0.014044,6.365150 , , , , , , , , , , , , , , 
 , , , , ,6.383620,0.014068,6.397550 , , , , , , , , , , , , , , 
 , , , , ,6.384200,0.014101,6.398040 , , , , , , , , , , , , , , 
 , , , , ,8.121750,0.014120,8.135690 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,2,14393817,5.993100,0.009166,6.002720, ,5.993100,0.009166,6.002720,3.140602, ,6.375400,0.009505,6.384710,3.028686, ,6.118752,0.009262,6.128137,3.108256
 , , , , ,5.995570,0.009168,6.004940 , , , , , , , , , , , , , , 
 , , , , ,6.004360,0.009173,6.013700 , , , , , , , , , , , , , , 
 , , , , ,6.009670,0.009175,6.018960 , , , , , , , , , , , , , , 
 , , , , ,6.011000,0.009175,6.020350 , , , , , , , , , , , , , , 
 , , , , ,6.017210,0.009178,6.026610 , , , , , , , , , , , , , , 
 , , , , ,6.018170,0.009179,6.027590 , , , , , , , , , , , , , , 
 , , , , ,6.021680,0.009179,6.031080 , , , , , , , , , , , , , , 
 , , , , ,6.021890,0.009186,6.031280 , , , , , , , , , , , , , , 
 , , , , ,6.027460,0.009187,6.036870 , , , , , , , , , , , , , , 
 , , , , ,6.030360,0.009190,6.039690 , , , , , , , , , , , , , , 
 , , , , ,6.033030,0.009192,6.042380 , , , , , , , , , , , , , , 
 , , , , ,6.034010,0.009192,6.043330 , , , , , , , , , , , , , , 
 , , , , ,6.043350,0.009194,6.052670 , , , , , , , , , , , , , , 
 , , , , ,6.065230,0.009200,6.074620 , , , , , , , , , , , , , , 
 , , , , ,6.085410,0.009201,6.094820 , , , , , , , , , , , , , , 
 , , , , ,6.085470,0.009202,6.094850 , , , , , , , , , , , , , , 
 , , , , ,6.087100,0.009203,6.096460 , , , , , , , , , , , , , , 
 , , , , ,6.094480,0.009209,6.104080 , , , , , , , , , , , , , , 
 , , , , ,6.094770,0.009212,6.104090 , , , , , , , , , , , , , , 
 , , , , ,6.097850,0.009214,6.107400 , , , , , , , , , , , , , , 
 , , , , ,6.101860,0.009216,6.111180 , , , , , , , , , , , , , , 
 , , , , ,6.108370,0.009220,6.117660 , , , , , , , , , , , , , , 
 , , , , ,6.109620,0.009221,6.119030 , , , , , , , , , , , , , , 
 , , , , ,6.115400,0.009230,6.124760 , , , , , , , , , , , , , , 
 , , , , ,6.115460,0.009245,6.124790 , , , , , , , , , , , , , , 
 , , , , ,6.119500,0.009245,6.128830 , , , , , , , , , , , , , , 
 , , , , ,6.128370,0.009252,6.137720 , , , , , , , , , , , , , , 
 , , , , ,6.130920,0.009259,6.140220 , , , , , , , , , , , , , , 
 , , , , ,6.137620,0.009260,6.147040 , , , , , , , , , , , , , , 
 , , , , ,6.138010,0.009266,6.147330 , , , , , , , , , , , , , , 
 , , , , ,6.140600,0.009271,6.150060 , , , , , , , , , , , , , , 
 , , , , ,6.140790,0.009274,6.150100 , , , , , , , , , , , , , , 
 , , , , ,6.148980,0.009275,6.158320 , , , , , , , , , , , , , , 
 , , , , ,6.149920,0.009278,6.159530 , , , , , , , , , , , , , , 
 , , , , ,6.150440,0.009283,6.159820 , , , , , , , , , , , , , , 
 , , , , ,6.150590,0.009284,6.160180 , , , , , , , , , , , , , , 
 , , , , ,6.151330,0.009285,6.160740 , , , , , , , , , , , , , , 
 , , , , ,6.155530,0.009285,6.164840 , , , , , , , , , , , , , , 
 , , , , ,6.155660,0.009288,6.165080 , , , , , , , , , , , , , , 
 , , , , ,6.166490,0.009291,6.175810 , , , , , , , , , , , , , , 
 , , , , ,6.171380,0.009300,6.180750 , , , , , , , , , , , , , , 
 , , , , ,6.176010,0.009324,6.185460 , , , , , , , , , , , , , , 
 , , , , ,6.192040,0.009325,6.201480 , , , , , , , , , , , , , , 
 , , , , ,6.198360,0.009345,6.207660 , , , , , , , , , , , , , , 
 , , , , ,6.215540,0.009430,6.225140 , , , , , , , , , , , , , , 
 , , , , ,6.243970,0.009471,6.253260 , , , , , , , , , , , , , , 
 , , , , ,6.277790,0.009475,6.287090 , , , , , , , , , , , , , , 
 , , , , ,6.283700,0.009479,6.293040 , , , , , , , , , , , , , , 
 , , , , ,6.335550,0.009485,6.344850 , , , , , , , , , , , , , , 
 , , , , ,6.375400,0.009505,6.384710 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,3,14393817,6.001440,0.006756,6.008310, ,6.001440,0.006756,6.008310,4.261003, ,6.383360,0.007083,6.390330,4.064150, ,6.126869,0.006868,6.133862,4.191572
 , , , , ,6.001790,0.006791,6.008770 , , , , , , , , , , , , , , 
 , , , , ,6.013090,0.006793,6.020020 , , , , , , , , , , , , , , 
 , , , , ,6.016370,0.006794,6.023280 , , , , , , , , , , , , , , 
 , , , , ,6.017460,0.006798,6.024410 , , , , , , , , , , , , , , 
 , , , , ,6.020610,0.006800,6.027590 , , , , , , , , , , , , , , 
 , , , , ,6.025170,0.006802,6.032250 , , , , , , , , , , , , , , 
 , , , , ,6.030000,0.006807,6.036930 , , , , , , , , , , , , , , 
 , , , , ,6.035150,0.006812,6.042250 , , , , , , , , , , , , , , 
 , , , , ,6.038220,0.006814,6.045320 , , , , , , , , , , , , , , 
 , , , , ,6.049610,0.006817,6.056600 , , , , , , , , , , , , , , 
 , , , , ,6.054940,0.006822,6.062010 , , , , , , , , , , , , , , 
 , , , , ,6.064250,0.006822,6.071200 , , , , , , , , , , , , , , 
 , , , , ,6.064700,0.006824,6.071690 , , , , , , , , , , , , , , 
 , , , , ,6.068310,0.006824,6.075290 , , , , , , , , , , , , , , 
 , , , , ,6.068350,0.006828,6.075300 , , , , , , , , , , , , , , 
 , , , , ,6.069920,0.006828,6.076840 , , , , , , , , , , , , , , 
 , , , , ,6.080420,0.006828,6.087490 , , , , , , , , , , , , , , 
 , , , , ,6.082300,0.006828,6.089280 , , , , , , , , , , , , , , 
 , , , , ,6.092030,0.006836,6.098990 , , , , , , , , , , , , , , 
 , , , , ,6.095820,0.006841,6.102770 , , , , , , , , , , , , , , 
 , , , , ,6.109920,0.006841,6.117130 , , , , , , , , , , , , , , 
 , , , , ,6.115530,0.006850,6.122580 , , , , , , , , , , , , , , 
 , , , , ,6.119130,0.006852,6.126120 , , , , , , , , , , , , , , 
 , , , , ,6.121570,0.006853,6.128540 , , , , , , , , , , , , , , 
 , , , , ,6.122560,0.006854,6.129580 , , , , , , , , , , , , , , 
 , , , , ,6.123110,0.006855,6.130060 , , , , , , , , , , , , , , 
 , , , , ,6.124580,0.006857,6.131620 , , , , , , , , , , , , , , 
 , , , , ,6.129600,0.006863,6.136650 , , , , , , , , , , , , , , 
 , , , , ,6.137220,0.006864,6.144130 , , , , , , , , , , , , , , 
 , , , , ,6.138120,0.006871,6.145060 , , , , , , , , , , , , , , 
 , , , , ,6.141270,0.006872,6.148300 , , , , , , , , , , , , , , 
 , , , , ,6.145660,0.006876,6.152660 , , , , , , , , , , , , , , 
 , , , , ,6.147050,0.006891,6.154000 , , , , , , , , , , , , , , 
 , , , , ,6.155180,0.006891,6.162110 , , , , , , , , , , , , , , 
 , , , , ,6.164510,0.006899,6.171560 , , , , , , , , , , , , , , 
 , , , , ,6.169100,0.006906,6.176080 , , , , , , , , , , , , , , 
 , , , , ,6.171630,0.006907,6.178680 , , , , , , , , , , , , , , 
 , , , , ,6.172000,0.006912,6.178950 , , , , , , , , , , , , , , 
 , , , , ,6.172150,0.006918,6.179130 , , , , , , , , , , , , , , 
 , , , , ,6.180840,0.006918,6.187790 , , , , , , , , , , , , , , 
 , , , , ,6.204000,0.006922,6.211050 , , , , , , , , , , , , , , 
 , , , , ,6.208910,0.006932,6.215940 , , , , , , , , , , , , , , 
 , , , , ,6.212370,0.006934,6.219390 , , , , , , , , , , , , , , 
 , , , , ,6.218300,0.006936,6.225220 , , , , , , , , , , , , , , 
 , , , , ,6.225050,0.006947,6.232050 , , , , , , , , , , , , , , 
 , , , , ,6.231420,0.006962,6.238530 , , , , , , , , , , , , , , 
 , , , , ,6.254510,0.006971,6.261520 , , , , , , , , , , , , , , 
 , , , , ,6.300390,0.006982,6.307360 , , , , , , , , , , , , , , 
 , , , , ,6.381310,0.006984,6.388250 , , , , , , , , , , , , , , 
 , , , , ,6.383360,0.007083,6.390330 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
1, ,1,4,14393817,5.990620,0.005577,5.996410, ,5.990620,0.005577,5.996410,5.161720, ,6.265230,0.006091,6.271260,4.726560, ,6.114199,0.005697,6.120021,5.052931
 , , , , ,6.011770,0.005586,6.017520 , , , , , , , , , , , , , , 
 , , , , ,6.013980,0.005588,6.020030 , , , , , , , , , , , , , , 
 , , , , ,6.021040,0.005590,6.026910 , , , , , , , , , , , , , , 
 , , , , ,6.021200,0.005594,6.027290 , , , , , , , , , , , , , , 
 , , , , ,6.022200,0.005596,6.028180 , , , , , , , , , , , , , , 
 , , , , ,6.022520,0.005599,6.028270 , , , , , , , , , , , , , , 
 , , , , ,6.028580,0.005600,6.034330 , , , , , , , , , , , , , , 
 , , , , ,6.029820,0.005601,6.035590 , , , , , , , , , , , , , , 
 , , , , ,6.053880,0.005605,6.059870 , , , , , , , , , , , , , , 
 , , , , ,6.057350,0.005614,6.063100 , , , , , , , , , , , , , , 
 , , , , ,6.058700,0.005615,6.064460 , , , , , , , , , , , , , , 
 , , , , ,6.062100,0.005618,6.067910 , , , , , , , , , , , , , , 
 , , , , ,6.068570,0.005620,6.074290 , , , , , , , , , , , , , , 
 , , , , ,6.068660,0.005621,6.074390 , , , , , , , , , , , , , , 
 , , , , ,6.073440,0.005622,6.079200 , , , , , , , , , , , , , , 
