MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
9, ,1,1,28715634,22.774700,0.008389,0.012332,25.511900, ,13.154000,0.008196,0.011949,25.511900,4.806442, ,22.774700,0.008519,0.013150,25.511900,4.367413, ,13.730990,0.008303,0.012455,16.468162,4.611194
 , , , , ,13.324000,0.008196,0.012046,16.061400 , , , , , , , , , , , , , , , , , 
 , , , , ,13.210500,0.008358,0.012381,15.946600 , , , , , , , , , , , , , , , , , 
 , , , , ,13.221100,0.008519,0.013006,15.958000 , , , , , , , , , , , , , , , , , 
 , , , , ,13.282700,0.008289,0.012136,16.019600 , , , , , , , , , , , , , , , , , 
 , , , , ,13.220300,0.008462,0.012961,15.958600 , , , , , , , , , , , , , , , , , 
 , , , , ,13.263900,0.008231,0.012787,16.000900 , , , , , , , , , , , , , , , , , 
 , , , , ,13.257000,0.008222,0.012052,15.994200 , , , , , , , , , , , , , , , , , 
 , , , , ,13.197800,0.008199,0.012444,15.936000 , , , , , , , , , , , , , , , , , 
 , , , , ,13.212200,0.008295,0.012879,15.952200 , , , , , , , , , , , , , , , , , 
 , , , , ,13.751400,0.008282,0.013150,16.489200 , , , , , , , , , , , , , , , , , 
 , , , , ,13.362000,0.008242,0.012068,16.099400 , , , , , , , , , , , , , , , , , 
 , , , , ,13.154000,0.008270,0.011949,15.890300 , , , , , , , , , , , , , , , , , 
 , , , , ,13.268700,0.008272,0.012277,16.005400 , , , , , , , , , , , , , , , , , 
 , , , , ,13.313100,0.008418,0.012083,16.050700 , , , , , , , , , , , , , , , , , 
 , , , , ,13.268400,0.008218,0.012272,16.004400 , , , , , , , , , , , , , , , , , 
 , , , , ,13.231900,0.008228,0.012509,15.969400 , , , , , , , , , , , , , , , , , 
 , , , , ,13.293900,0.008268,0.012648,16.031100 , , , , , , , , , , , , , , , , , 
 , , , , ,13.287800,0.008319,0.012458,16.023800 , , , , , , , , , , , , , , , , , 
 , , , , ,13.264800,0.008399,0.012254,16.001400 , , , , , , , , , , , , , , , , , 
 , , , , ,13.190600,0.008280,0.012860,15.926900 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
9, ,1,2,28715634,13.785000,0.004997,0.007942,16.518000, ,13.179500,0.004983,0.007780,16.518000,7.381541, ,13.785000,0.005378,0.008902,16.518000,6.451763, ,13.308167,0.005075,0.008146,16.040952,7.050319
 , , , , ,13.443800,0.005020,0.007891,16.175700 , , , , , , , , , , , , , , , , , 
 , , , , ,13.327600,0.005059,0.008218,16.059500 , , , , , , , , , , , , , , , , , 
 , , , , ,13.305800,0.005078,0.008017,16.037600 , , , , , , , , , , , , , , , , , 
 , , , , ,13.331600,0.005031,0.008902,16.068500 , , , , , , , , , , , , , , , , , 
 , , , , ,13.265800,0.004983,0.007843,15.998100 , , , , , , , , , , , , , , , , , 
 , , , , ,13.254100,0.005048,0.007932,15.986800 , , , , , , , , , , , , , , , , , 
 , , , , ,13.306500,0.004998,0.007780,16.037900 , , , , , , , , , , , , , , , , , 
 , , , , ,13.189300,0.005037,0.007926,15.922600 , , , , , , , , , , , , , , , , , 
 , , , , ,13.269600,0.005044,0.008466,16.002200 , , , , , , , , , , , , , , , , , 
 , , , , ,13.182500,0.005034,0.008681,15.915400 , , , , , , , , , , , , , , , , , 
 , , , , ,13.334000,0.005084,0.007929,16.069000 , , , , , , , , , , , , , , , , , 
