MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
16, ,1,1,28715634,23.440600,0.006224,0.011201,26.236100, ,13.147500,0.005901,0.009710,26.236100,5.914908, ,23.440600,0.006473,0.011201,26.236100,5.127192, ,13.778471,0.006101,0.010053,16.574124,5.713047
 , , , , ,13.932000,0.006473,0.009889,16.728400 , , , , , , , , , , , , , , , , , 
 , , , , ,13.198200,0.006173,0.009710,15.994600 , , , , , , , , , , , , , , , , , 
 , , , , ,13.230700,0.005925,0.009894,16.027300 , , , , , , , , , , , , , , , , , 
 , , , , ,13.282400,0.006192,0.009757,16.075700 , , , , , , , , , , , , , , , , , 
 , , , , ,13.147500,0.006235,0.009877,15.943000 , , , , , , , , , , , , , , , , , 
 , , , , ,13.364000,0.006036,0.010037,16.160000 , , , , , , , , , , , , , , , , , 
 , , , , ,13.190100,0.005985,0.010205,15.987700 , , , , , , , , , , , , , , , , , 
 , , , , ,13.206200,0.006355,0.010179,16.004800 , , , , , , , , , , , , , , , , , 
 , , , , ,13.240200,0.005913,0.009939,16.034700 , , , , , , , , , , , , , , , , , 
 , , , , ,13.236200,0.005918,0.010146,16.031800 , , , , , , , , , , , , , , , , , 
 , , , , ,13.261300,0.006183,0.010017,16.053500 , , , , , , , , , , , , , , , , , 
 , , , , ,13.158100,0.005931,0.010191,15.956300 , , , , , , , , , , , , , , , , , 
 , , , , ,13.157800,0.005934,0.010032,15.951600 , , , , , , , , , , , , , , , , , 
 , , , , ,13.258500,0.006173,0.010272,16.056100 , , , , , , , , , , , , , , , , , 
 , , , , ,13.151100,0.005918,0.010115,15.946600 , , , , , , , , , , , , , , , , , 
