MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
25, ,1,1,8516500,3.811130,0.001203,4.801100, ,3.811130,0.001203,4.801100,14.156299, ,8.260120,0.001765,9.248260,9.653050, ,3.969423,0.001359,4.956867,12.531090
 , , , , ,3.813880,0.001208,4.801800 , , , , , , , , , , , , , , 
 , , , , ,3.814510,0.001262,4.803010 , , , , , , , , , , , , , , 
 , , , , ,3.815800,0.001267,4.804640 , , , , , , , , , , , , , , 
 , , , , ,3.817950,0.001271,4.804830 , , , , , , , , , , , , , , 
 , , , , ,3.819330,0.001275,4.806930 , , , , , , , , , , , , , , 
 , , , , ,3.821570,0.001285,4.809420 , , , , , , , , , , , , , , 
 , , , , ,3.825760,0.001286,4.813620 , , , , , , , , , , , , , , 
 , , , , ,3.825820,0.001287,4.815880 , , , , , , , , , , , , , , 
 , , , , ,3.826630,0.001291,4.815890 , , , , , , , , , , , , , , 
 , , , , ,3.827400,0.001292,4.815990 , , , , , , , , , , , , , , 
 , , , , ,3.838250,0.001292,4.827070 , , , , , , , , , , , , , , 
 , , , , ,3.840520,0.001293,4.827180 , , , , , , , , , , , , , , 
 , , , , ,3.845540,0.001294,4.832460 , , , , , , , , , , , , , , 
 , , , , ,3.861010,0.001294,4.849210 , , , , , , , , , , , , , , 
 , , , , ,3.864540,0.001296,4.852100 , , , , , , , , , , , , , , 
 , , , , ,3.867370,0.001297,4.853760 , , , , , , , , , , , , , , 
 , , , , ,3.869950,0.001300,4.854990 , , , , , , , , , , , , , , 
 , , , , ,3.870900,0.001301,4.858520 , , , , , , , , , , , , , , 
 , , , , ,3.871600,0.001304,4.858550 , , , , , , , , , , , , , , 
 , , , , ,3.873370,0.001309,4.859230 , , , , , , , , , , , , , , 
 , , , , ,3.878810,0.001316,4.865760 , , , , , , , , , , , , , , 
 , , , , ,3.879720,0.001316,4.867150 , , , , , , , , , , , , , , 
 , , , , ,3.881530,0.001320,4.868220 , , , , , , , , , , , , , , 
 , , , , ,3.885810,0.001331,4.873600 , , , , , , , , , , , , , , 
 , , , , ,3.886540,0.001332,4.873950 , , , , , , , , , , , , , , 
