MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
49, ,1,1,8516500,3.824640,0.000832,4.877310, ,3.824640,0.000832,4.877310,20.473069, ,6.912930,0.001504,7.964960,11.323100, ,4.114947,0.001024,5.166075,16.640738
 , , , , ,3.899300,0.000846,4.950440 , , , , , , , , , , , , , , 
 , , , , ,3.909880,0.000870,4.961290 , , , , , , , , , , , , , , 
 , , , , ,3.926760,0.000885,4.979300 , , , , , , , , , , , , , , 
 , , , , ,3.930250,0.000899,4.981060 , , , , , , , , , , , , , , 
 , , , , ,3.939490,0.000923,4.991460 , , , , , , , , , , , , , , 
 , , , , ,3.947290,0.000925,4.997560 , , , , , , , , , , , , , , 
 , , , , ,3.967110,0.000943,5.015610 , , , , , , , , , , , , , , 
 , , , , ,3.978620,0.000946,5.028700 , , , , , , , , , , , , , , 
 , , , , ,3.978970,0.000947,5.030420 , , , , , , , , , , , , , , 
 , , , , ,3.981820,0.000953,5.032600 , , , , , , , , , , , , , , 
 , , , , ,3.986570,0.000957,5.039440 , , , , , , , , , , , , , , 
 , , , , ,3.993980,0.000959,5.044310 , , , , , , , , , , , , , , 
 , , , , ,3.997670,0.000959,5.046820 , , , , , , , , , , , , , , 
 , , , , ,3.998720,0.000962,5.048490 , , , , , , , , , , , , , , 
 , , , , ,4.001520,0.000963,5.051280 , , , , , , , , , , , , , , 
 , , , , ,4.002610,0.000971,5.054470 , , , , , , , , , , , , , , 
 , , , , ,4.005800,0.000975,5.056360 , , , , , , , , , , , , , , 
 , , , , ,4.008100,0.000984,5.060640 , , , , , , , , , , , , , , 
 , , , , ,4.015330,0.000984,5.066330 , , , , , , , , , , , , , , 
 , , , , ,4.017080,0.000986,5.068250 , , , , , , , , , , , , , , 
 , , , , ,4.028860,0.000993,5.080060 , , , , , , , , , , , , , , 
 , , , , ,4.029620,0.000993,5.081690 , , , , , , , , , , , , , , 
 , , , , ,4.031960,0.000993,5.084030 , , , , , , , , , , , , , , 
 , , , , ,4.035540,0.001001,5.088180 , , , , , , , , , , , , , , 
 , , , , ,4.037240,0.001002,5.089180 , , , , , , , , , , , , , , 
 , , , , ,4.038890,0.001004,5.089450 , , , , , , , , , , , , , , 
 , , , , ,4.039870,0.001006,5.093240 , , , , , , , , , , , , , , 
 , , , , ,4.045340,0.001008,5.094110 , , , , , , , , , , , , , , 
 , , , , ,4.048690,0.001008,5.099750 , , , , , , , , , , , , , , 
 , , , , ,4.049320,0.001010,5.100930 , , , , , , , , , , , , , , 
 , , , , ,4.054520,0.001010,5.105870 , , , , , , , , , , , , , , 
 , , , , ,4.058560,0.001014,5.108160 , , , , , , , , , , , , , , 
 , , , , ,4.059980,0.001020,5.108610 , , , , , , , , , , , , , , 
 , , , , ,4.060360,0.001021,5.112050 , , , , , , , , , , , , , , 
 , , , , ,4.078290,0.001034,5.127550 , , , , , , , , , , , , , , 
 , , , , ,4.082340,0.001034,5.132720 , , , , , , , , , , , , , , 
 , , , , ,4.085950,0.001037,5.137960 , , , , , , , , , , , , , , 
 , , , , ,4.086130,0.001043,5.138370 , , , , , , , , , , , , , , 
 , , , , ,4.089680,0.001046,5.142950 , , , , , , , , , , , , , , 
 , , , , ,4.095780,0.001109,5.147350 , , , , , , , , , , , , , , 
 , , , , ,4.097260,0.001109,5.150330 , , , , , , , , , , , , , , 
 , , , , ,4.104820,0.001146,5.155860 , , , , , , , , , , , , , , 
 , , , , ,4.160970,0.001147,5.213070 , , , , , , , , , , , , , , 
 , , , , ,4.194340,0.001157,5.247030 , , , , , , , , , , , , , , 
 , , , , ,4.236440,0.001168,5.286030 , , , , , , , , , , , , , , 
 , , , , ,4.307900,0.001172,5.360120 , , , , , , , , , , , , , , 
 , , , , ,4.347320,0.001207,5.396700 , , , , , , , , , , , , , , 
 , , , , ,4.374220,0.001245,5.424210 , , , , , , , , , , , , , , 
 , , , , ,4.677650,0.001290,5.727150 , , , , , , , , , , , , , , 
 , , , , ,6.912930,0.001504,7.964960 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
