MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
9, ,1,1,14393817,6.063350,0.004960,7.699900, ,6.063350,0.004960,7.699900,5.804239, ,6.788280,0.005999,8.426110,4.798731, ,6.214558,0.005171,7.850998,5.567166
 , , , , ,6.073600,0.004963,7.709110 , , , , , , , , , , , , , , 
 , , , , ,6.082180,0.004982,7.718590 , , , , , , , , , , , , , , 
 , , , , ,6.085410,0.004983,7.723230 , , , , , , , , , , , , , , 
 , , , , ,6.087430,0.004985,7.725230 , , , , , , , , , , , , , , 
 , , , , ,6.100220,0.004985,7.734680 , , , , , , , , , , , , , , 
 , , , , ,6.100550,0.004988,7.736960 , , , , , , , , , , , , , , 
 , , , , ,6.102870,0.004988,7.739390 , , , , , , , , , , , , , , 
 , , , , ,6.106170,0.004991,7.742810 , , , , , , , , , , , , , , 
 , , , , ,6.107080,0.004993,7.743210 , , , , , , , , , , , , , , 
 , , , , ,6.107410,0.005010,7.743380 , , , , , , , , , , , , , , 
 , , , , ,6.108200,0.005010,7.743840 , , , , , , , , , , , , , , 
 , , , , ,6.109110,0.005023,7.744780 , , , , , , , , , , , , , , 
 , , , , ,6.118010,0.005029,7.754580 , , , , , , , , , , , , , , 
 , , , , ,6.125670,0.005031,7.763960 , , , , , , , , , , , , , , 
 , , , , ,6.139630,0.005047,7.774480 , , , , , , , , , , , , , , 
 , , , , ,6.140810,0.005065,7.775860 , , , , , , , , , , , , , , 
 , , , , ,6.145440,0.005074,7.783830 , , , , , , , , , , , , , , 
 , , , , ,6.149130,0.005076,7.786340 , , , , , , , , , , , , , , 
 , , , , ,6.153770,0.005079,7.788320 , , , , , , , , , , , , , , 
 , , , , ,6.158450,0.005082,7.794650 , , , , , , , , , , , , , , 
 , , , , ,6.170040,0.005082,7.806350 , , , , , , , , , , , , , , 
 , , , , ,6.170760,0.005082,7.806470 , , , , , , , , , , , , , , 
 , , , , ,6.171460,0.005086,7.807680 , , , , , , , , , , , , , , 
 , , , , ,6.173350,0.005088,7.810100 , , , , , , , , , , , , , , 
 , , , , ,6.180530,0.005089,7.816630 , , , , , , , , , , , , , , 
 , , , , ,6.187170,0.005105,7.822920 , , , , , , , , , , , , , , 
 , , , , ,6.193040,0.005123,7.828030 , , , , , , , , , , , , , , 
 , , , , ,6.194630,0.005126,7.830930 , , , , , , , , , , , , , , 
 , , , , ,6.198170,0.005136,7.833720 , , , , , , , , , , , , , , 
 , , , , ,6.200200,0.005141,7.837880 , , , , , , , , , , , , , , 
 , , , , ,6.204440,0.005145,7.841200 , , , , , , , , , , , , , , 
 , , , , ,6.208160,0.005154,7.846070 , , , , , , , , , , , , , , 
 , , , , ,6.237650,0.005161,7.873930 , , , , , , , , , , , , , , 
 , , , , ,6.245110,0.005165,7.883020 , , , , , , , , , , , , , , 
 , , , , ,6.245940,0.005170,7.883130 , , , , , , , , , , , , , , 
 , , , , ,6.248500,0.005178,7.884640 , , , , , , , , , , , , , , 
 , , , , ,6.257840,0.005195,7.893580 , , , , , , , , , , , , , , 
 , , , , ,6.259400,0.005214,7.895890 , , , , , , , , , , , , , , 
 , , , , ,6.274710,0.005216,7.910510 , , , , , , , , , , , , , , 
 , , , , ,6.286130,0.005247,7.922750 , , , , , , , , , , , , , , 
 , , , , ,6.300170,0.005259,7.936870 , , , , , , , , , , , , , , 
 , , , , ,6.321370,0.005286,7.958180 , , , , , , , , , , , , , , 
 , , , , ,6.331710,0.005446,7.966700 , , , , , , , , , , , , , , 
 , , , , ,6.374990,0.005448,8.011530 , , , , , , , , , , , , , , 
 , , , , ,6.389820,0.005484,8.027150 , , , , , , , , , , , , , , 
 , , , , ,6.420970,0.005543,8.057210 , , , , , , , , , , , , , , 
 , , , , ,6.429110,0.005600,8.065190 , , , , , , , , , , , , , , 
 , , , , ,6.443340,0.005636,8.081300 , , , , , , , , , , , , , , 
 , , , , ,6.470990,0.005775,8.108120 , , , , , , , , , , , , , , 
 , , , , ,6.788280,0.005999,8.426110 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
9, ,1,2,14393817,6.066240,0.003665,7.700540, ,6.066240,0.003665,7.700540,7.854658, ,6.478440,0.004304,8.112740,6.688390, ,6.194154,0.003820,7.828941,7.536187
 , , , , ,6.075310,0.003669,7.710090 , , , , , , , , , , , , , , 
 , , , , ,6.076350,0.003673,7.712180 , , , , , , , , , , , , , , 
 , , , , ,6.080210,0.003689,7.715010 , , , , , , , , , , , , , , 
 , , , , ,6.081700,0.003691,7.716720 , , , , , , , , , , , , , , 
 , , , , ,6.085790,0.003697,7.720050 , , , , , , , , , , , , , , 
 , , , , ,6.089450,0.003702,7.724340 , , , , , , , , , , , , , , 
 , , , , ,6.092250,0.003703,7.727410 , , , , , , , , , , , , , , 
 , , , , ,6.092540,0.003705,7.727640 , , , , , , , , , , , , , , 
 , , , , ,6.098510,0.003708,7.734550 , , , , , , , , , , , , , , 
 , , , , ,6.100980,0.003713,7.736160 , , , , , , , , , , , , , , 
 , , , , ,6.101770,0.003720,7.736720 , , , , , , , , , , , , , , 
 , , , , ,6.112740,0.003731,7.747370 , , , , , , , , , , , , , , 
 , , , , ,6.117220,0.003732,7.750810 , , , , , , , , , , , , , , 
 , , , , ,6.122970,0.003732,7.760920 , , , , , , , , , , , , , , 
 , , , , ,6.135850,0.003733,7.771930 , , , , , , , , , , , , , , 
 , , , , ,6.161810,0.003738,7.796770 , , , , , , , , , , , , , , 
 , , , , ,6.168110,0.003743,7.802490 , , , , , , , , , , , , , , 
 , , , , ,6.171040,0.003747,7.806230 , , , , , , , , , , , , , , 
 , , , , ,6.174730,0.003748,7.809650 , , , , , , , , , , , , , , 
 , , , , ,6.175370,0.003755,7.810480 , , , , , , , , , , , , , , 
 , , , , ,6.176020,0.003760,7.810640 , , , , , , , , , , , , , , 
 , , , , ,6.176450,0.003763,7.813080 , , , , , , , , , , , , , , 
 , , , , ,6.179180,0.003768,7.813100 , , , , , , , , , , , , , , 
 , , , , ,6.182830,0.003771,7.817860 , , , , , , , , , , , , , , 
 , , , , ,6.185280,0.003771,7.820710 , , , , , , , , , , , , , , 
 , , , , ,6.194540,0.003771,7.829130 , , , , , , , , , , , , , , 
 , , , , ,6.195030,0.003779,7.830120 , , , , , , , , , , , , , , 
 , , , , ,6.195580,0.003789,7.830360 , , , , , , , , , , , , , , 
 , , , , ,6.197040,0.003800,7.830780 , , , , , , , , , , , , , , 
 , , , , ,6.198350,0.003802,7.831940 , , , , , , , , , , , , , , 
 , , , , ,6.198470,0.003805,7.832210 , , , , , , , , , , , , , , 
 , , , , ,6.207750,0.003816,7.843060 , , , , , , , , , , , , , , 
 , , , , ,6.211800,0.003825,7.845630 , , , , , , , , , , , , , , 
 , , , , ,6.216490,0.003826,7.850550 , , , , , , , , , , , , , , 
 , , , , ,6.217930,0.003830,7.851400 , , , , , , , , , , , , , , 
 , , , , ,6.218700,0.003832,7.852510 , , , , , , , , , , , , , , 
 , , , , ,6.223940,0.003838,7.858430 , , , , , , , , , , , , , , 
 , , , , ,6.228950,0.003838,7.864420 , , , , , , , , , , , , , , 
 , , , , ,6.238790,0.003846,7.873210 , , , , , , , , , , , , , , 
 , , , , ,6.239190,0.003866,7.874360 , , , , , , , , , , , , , , 
 , , , , ,6.246300,0.003905,7.881420 , , , , , , , , , , , , , , 
 , , , , ,6.266010,0.003928,7.900590 , , , , , , , , , , , , , , 
 , , , , ,6.270210,0.003950,7.904660 , , , , , , , , , , , , , , 
 , , , , ,6.282640,0.003968,7.916110 , , , , , , , , , , , , , , 
 , , , , ,6.321990,0.004001,7.956760 , , , , , , , , , , , , , , 
 , , , , ,6.323540,0.004094,7.958270 , , , , , , , , , , , , , , 
 , , , , ,6.372290,0.004164,8.006660 , , , , , , , , , , , , , , 
 , , , , ,6.436820,0.004188,8.070670 , , , , , , , , , , , , , , 
 , , , , ,6.440370,0.004223,8.076540 , , , , , , , , , , , , , , 
 , , , , ,6.478440,0.004304,8.112740 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
9, ,1,3,14393817,6.064810,0.002858,7.699180, ,6.064810,0.002858,7.699180,10.072086, ,6.423270,0.004587,8.057190,6.275740, ,6.195450,0.003068,7.829761,9.383071
 , , , , ,6.073640,0.002863,7.709390 , , , , , , , , , , , , , , 
 , , , , ,6.081480,0.002864,7.715560 , , , , , , , , , , , , , , 
 , , , , ,6.088480,0.002874,7.723280 , , , , , , , , , , , , , , 
 , , , , ,6.098590,0.002880,7.732550 , , , , , , , , , , , , , , 
 , , , , ,6.103410,0.002888,7.738500 , , , , , , , , , , , , , , 
 , , , , ,6.104070,0.002888,7.738730 , , , , , , , , , , , , , , 
 , , , , ,6.106850,0.002891,7.740830 , , , , , , , , , , , , , , 
 , , , , ,6.107860,0.002891,7.743300 , , , , , , , , , , , , , , 
 , , , , ,6.118200,0.002894,7.751590 , , , , , , , , , , , , , , 
 , , , , ,6.132590,0.002894,7.765070 , , , , , , , , , , , , , , 
 , , , , ,6.133040,0.002895,7.765530 , , , , , , , , , , , , , , 
 , , , , ,6.141140,0.002902,7.774910 , , , , , , , , , , , , , , 
 , , , , ,6.151640,0.002909,7.785930 , , , , , , , , , , , , , , 
 , , , , ,6.154490,0.002910,7.788890 , , , , , , , , , , , , , , 
 , , , , ,6.161750,0.002915,7.797270 , , , , , , , , , , , , , , 
 , , , , ,6.163510,0.002916,7.798000 , , , , , , , , , , , , , , 
 , , , , ,6.174540,0.002919,7.806050 , , , , , , , , , , , , , , 
 , , , , ,6.187830,0.002920,7.821470 , , , , , , , , , , , , , , 
 , , , , ,6.188870,0.002921,7.823230 , , , , , , , , , , , , , , 
 , , , , ,6.191240,0.002929,7.824250 , , , , , , , , , , , , , , 
 , , , , ,6.193650,0.002931,7.827860 , , , , , , , , , , , , , , 
 , , , , ,6.193690,0.002934,7.828310 , , , , , , , , , , , , , , 
 , , , , ,6.196100,0.002934,7.830580 , , , , , , , , , , , , , , 
 , , , , ,6.196310,0.002935,7.830960 , , , , , , , , , , , , , , 
 , , , , ,6.196370,0.002941,7.831150 , , , , , , , , , , , , , , 
 , , , , ,6.198450,0.002942,7.831650 , , , , , , , , , , , , , , 
 , , , , ,6.198810,0.002958,7.833160 , , , , , , , , , , , , , , 
 , , , , ,6.200740,0.002961,7.836400 , , , , , , , , , , , , , , 
 , , , , ,6.202930,0.002961,7.840480 , , , , , , , , , , , , , , 
 , , , , ,6.204990,0.002963,7.840580 , , , , , , , , , , , , , , 
 , , , , ,6.211600,0.002972,7.845260 , , , , , , , , , , , , , , 
 , , , , ,6.211630,0.002996,7.845850 , , , , , , , , , , , , , , 
 , , , , ,6.213370,0.002997,7.847120 , , , , , , , , , , , , , , 
 , , , , ,6.221220,0.002997,7.854380 , , , , , , , , , , , , , , 
 , , , , ,6.225000,0.003002,7.858700 , , , , , , , , , , , , , , 
 , , , , ,6.226610,0.003012,7.863180 , , , , , , , , , , , , , , 
 , , , , ,6.231210,0.003018,7.864920 , , , , , , , , , , , , , , 
 , , , , ,6.232450,0.003023,7.866020 , , , , , , , , , , , , , , 
 , , , , ,6.235790,0.003028,7.869810 , , , , , , , , , , , , , , 
 , , , , ,6.243140,0.003032,7.876800 , , , , , , , , , , , , , , 
 , , , , ,6.254050,0.003158,7.888390 , , , , , , , , , , , , , , 
 , , , , ,6.261560,0.003186,7.895720 , , , , , , , , , , , , , , 
 , , , , ,6.273370,0.003277,7.909320 , , , , , , , , , , , , , , 
 , , , , ,6.275920,0.003410,7.910180 , , , , , , , , , , , , , , 
