MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
16, ,1,1,8516500,3.809380,0.001856,4.781090, ,3.809380,0.001856,4.781090,9.177906, ,4.013620,0.002879,4.989150,5.915592, ,3.875458,0.002095,4.849487,8.130764
 , , , , ,3.811800,0.001930,4.784510 , , , , , , , , , , , , , , 
 , , , , ,3.812000,0.001953,4.787350 , , , , , , , , , , , , , , 
 , , , , ,3.813930,0.001963,4.787380 , , , , , , , , , , , , , , 
 , , , , ,3.814750,0.001964,4.788160 , , , , , , , , , , , , , , 
 , , , , ,3.815220,0.001968,4.791310 , , , , , , , , , , , , , , 
 , , , , ,3.817190,0.001971,4.791730 , , , , , , , , , , , , , , 
 , , , , ,3.819200,0.001975,4.792580 , , , , , , , , , , , , , , 
 , , , , ,3.819310,0.001981,4.793660 , , , , , , , , , , , , , , 
 , , , , ,3.820640,0.001986,4.796050 , , , , , , , , , , , , , , 
 , , , , ,3.824290,0.001987,4.798380 , , , , , , , , , , , , , , 
 , , , , ,3.825350,0.001991,4.798690 , , , , , , , , , , , , , , 
 , , , , ,3.826950,0.001994,4.800440 , , , , , , , , , , , , , , 
 , , , , ,3.827050,0.001996,4.800900 , , , , , , , , , , , , , , 
 , , , , ,3.827080,0.002000,4.802830 , , , , , , , , , , , , , , 
 , , , , ,3.828550,0.002021,4.802940 , , , , , , , , , , , , , , 
 , , , , ,3.833880,0.002025,4.806920 , , , , , , , , , , , , , , 
 , , , , ,3.835410,0.002029,4.808270 , , , , , , , , , , , , , , 
 , , , , ,3.836060,0.002030,4.808590 , , , , , , , , , , , , , , 
 , , , , ,3.851190,0.002031,4.825040 , , , , , , , , , , , , , , 
 , , , , ,3.861350,0.002031,4.835660 , , , , , , , , , , , , , , 
 , , , , ,3.861890,0.002032,4.837960 , , , , , , , , , , , , , , 
 , , , , ,3.868730,0.002033,4.844390 , , , , , , , , , , , , , , 
 , , , , ,3.871530,0.002035,4.844520 , , , , , , , , , , , , , , 
 , , , , ,3.874650,0.002039,4.846870 , , , , , , , , , , , , , , 
 , , , , ,3.880080,0.002040,4.852610 , , , , , , , , , , , , , , 
 , , , , ,3.881020,0.002044,4.855760 , , , , , , , , , , , , , , 
 , , , , ,3.884330,0.002050,4.858350 , , , , , , , , , , , , , , 
 , , , , ,3.887980,0.002057,4.859110 , , , , , , , , , , , , , , 
 , , , , ,3.888670,0.002062,4.862410 , , , , , , , , , , , , , , 
 , , , , ,3.889820,0.002062,4.864590 , , , , , , , , , , , , , , 
 , , , , ,3.890980,0.002065,4.865440 , , , , , , , , , , , , , , 
 , , , , ,3.892290,0.002069,4.868740 , , , , , , , , , , , , , , 
 , , , , ,3.897160,0.002072,4.871060 , , , , , , , , , , , , , , 
 , , , , ,3.897510,0.002072,4.873580 , , , , , , , , , , , , , , 
 , , , , ,3.902360,0.002080,4.874980 , , , , , , , , , , , , , , 
 , , , , ,3.906740,0.002086,4.878460 , , , , , , , , , , , , , , 
 , , , , ,3.906750,0.002091,4.881390 , , , , , , , , , , , , , , 
 , , , , ,3.907280,0.002092,4.882740 , , , , , , , , , , , , , , 
 , , , , ,3.909980,0.002093,4.883950 , , , , , , , , , , , , , , 
 , , , , ,3.911070,0.002093,4.884120 , , , , , , , , , , , , , , 
 , , , , ,3.911640,0.002093,4.884120 , , , , , , , , , , , , , , 
 , , , , ,3.915190,0.002096,4.891150 , , , , , , , , , , , , , , 
 , , , , ,3.922060,0.002122,4.896370 , , , , , , , , , , , , , , 
 , , , , ,3.924780,0.002141,4.896740 , , , , , , , , , , , , , , 
 , , , , ,3.927080,0.002169,4.899390 , , , , , , , , , , , , , , 
 , , , , ,3.934760,0.002223,4.906930 , , , , , , , , , , , , , , 
 , , , , ,3.962230,0.002694,4.938150 , , , , , , , , , , , , , , 
 , , , , ,3.995970,0.002703,4.973300 , , , , , , , , , , , , , , 
 , , , , ,3.999630,0.002773,4.975040 , , , , , , , , , , , , , , 
 , , , , ,4.013620,0.002879,4.989150 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
16, ,1,2,8516500,3.765550,0.001145,4.740200, ,3.765550,0.001145,4.740200,14.881961, ,4.152270,0.001849,5.124390,9.212305, ,3.878922,0.001256,4.852217,13.564798
 , , , , ,3.787460,0.001150,4.761020 , , , , , , , , , , , , , , 
 , , , , ,3.810150,0.001150,4.781090 , , , , , , , , , , , , , , 
 , , , , ,3.814710,0.001150,4.786810 , , , , , , , , , , , , , , 
 , , , , ,3.816230,0.001152,4.789820 , , , , , , , , , , , , , , 
 , , , , ,3.816540,0.001152,4.792580 , , , , , , , , , , , , , , 
 , , , , ,3.822250,0.001154,4.794100 , , , , , , , , , , , , , , 
 , , , , ,3.824160,0.001154,4.794980 , , , , , , , , , , , , , , 
 , , , , ,3.824320,0.001154,4.798000 , , , , , , , , , , , , , , 
 , , , , ,3.826090,0.001157,4.800580 , , , , , , , , , , , , , , 
 , , , , ,3.829740,0.001158,4.802950 , , , , , , , , , , , , , , 
 , , , , ,3.829840,0.001160,4.804170 , , , , , , , , , , , , , , 
 , , , , ,3.830160,0.001166,4.806980 , , , , , , , , , , , , , , 
 , , , , ,3.834870,0.001172,4.809610 , , , , , , , , , , , , , , 
 , , , , ,3.838080,0.001178,4.811210 , , , , , , , , , , , , , , 
 , , , , ,3.840330,0.001181,4.813430 , , , , , , , , , , , , , , 
 , , , , ,3.843090,0.001183,4.815400 , , , , , , , , , , , , , , 
 , , , , ,3.844840,0.001183,4.817630 , , , , , , , , , , , , , , 
 , , , , ,3.847100,0.001186,4.821250 , , , , , , , , , , , , , , 
 , , , , ,3.849030,0.001190,4.821630 , , , , , , , , , , , , , , 
 , , , , ,3.857150,0.001199,4.831030 , , , , , , , , , , , , , , 
 , , , , ,3.859690,0.001202,4.833770 , , , , , , , , , , , , , , 
 , , , , ,3.861050,0.001219,4.835900 , , , , , , , , , , , , , , 
 , , , , ,3.861050,0.001225,4.836750 , , , , , , , , , , , , , , 
 , , , , ,3.871530,0.001228,4.844840 , , , , , , , , , , , , , , 
 , , , , ,3.882320,0.001228,4.854600 , , , , , , , , , , , , , , 
 , , , , ,3.885650,0.001230,4.859630 , , , , , , , , , , , , , , 
 , , , , ,3.886090,0.001235,4.859850 , , , , , , , , , , , , , , 
 , , , , ,3.889260,0.001236,4.862840 , , , , , , , , , , , , , , 
 , , , , ,3.889930,0.001239,4.863750 , , , , , , , , , , , , , , 
 , , , , ,3.891950,0.001244,4.866320 , , , , , , , , , , , , , , 
 , , , , ,3.894200,0.001248,4.866990 , , , , , , , , , , , , , , 
 , , , , ,3.896100,0.001248,4.868640 , , , , , , , , , , , , , , 
 , , , , ,3.896620,0.001249,4.870240 , , , , , , , , , , , , , , 
 , , , , ,3.897460,0.001249,4.870990 , , , , , , , , , , , , , , 
 , , , , ,3.900310,0.001251,4.871370 , , , , , , , , , , , , , , 
 , , , , ,3.906010,0.001251,4.879350 , , , , , , , , , , , , , , 
 , , , , ,3.906620,0.001257,4.880360 , , , , , , , , , , , , , , 
 , , , , ,3.907730,0.001265,4.881180 , , , , , , , , , , , , , , 
 , , , , ,3.911930,0.001265,4.884710 , , , , , , , , , , , , , , 
 , , , , ,3.913170,0.001270,4.884750 , , , , , , , , , , , , , , 
 , , , , ,3.919780,0.001274,4.892020 , , , , , , , , , , , , , , 
 , , , , ,3.921880,0.001279,4.894020 , , , , , , , , , , , , , , 
 , , , , ,3.931750,0.001321,4.903800 , , , , , , , , , , , , , , 
 , , , , ,3.938700,0.001334,4.910200 , , , , , , , , , , , , , , 
 , , , , ,3.947200,0.001347,4.919360 , , , , , , , , , , , , , , 
 , , , , ,3.952870,0.001373,4.926030 , , , , , , , , , , , , , , 
 , , , , ,3.952960,0.001416,4.926770 , , , , , , , , , , , , , , 
 , , , , ,3.958050,0.001741,4.932840 , , , , , , , , , , , , , , 
 , , , , ,3.989180,0.001797,4.962350 , , , , , , , , , , , , , , 
 , , , , ,4.152270,0.001849,5.124390 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
16, ,1,3,8516500,3.802670,0.000890,4.774790, ,3.802670,0.000890,4.774790,19.137923, ,4.076430,0.002388,5.051270,7.133255, ,3.879567,0.001068,4.852551,15.952266
 , , , , ,3.803240,0.000912,4.775750 , , , , , , , , , , , , , , 
 , , , , ,3.804020,0.000918,4.776800 , , , , , , , , , , , , , , 
 , , , , ,3.809290,0.000918,4.782090 , , , , , , , , , , , , , , 
 , , , , ,3.815030,0.000920,4.788440 , , , , , , , , , , , , , , 
 , , , , ,3.816520,0.000932,4.789170 , , , , , , , , , , , , , , 
 , , , , ,3.817200,0.000936,4.791040 , , , , , , , , , , , , , , 
 , , , , ,3.821220,0.000939,4.792540 , , , , , , , , , , , , , , 
 , , , , ,3.823160,0.000939,4.794740 , , , , , , , , , , , , , , 
 , , , , ,3.823270,0.000952,4.796390 , , , , , , , , , , , , , , 
 , , , , ,3.828270,0.000953,4.800310 , , , , , , , , , , , , , , 
 , , , , ,3.830440,0.000958,4.803050 , , , , , , , , , , , , , , 
 , , , , ,3.832330,0.000962,4.804290 , , , , , , , , , , , , , , 
 , , , , ,3.832680,0.000962,4.807400 , , , , , , , , , , , , , , 
 , , , , ,3.836260,0.000967,4.809610 , , , , , , , , , , , , , , 
 , , , , ,3.840680,0.000967,4.812450 , , , , , , , , , , , , , , 
 , , , , ,3.842870,0.000967,4.816690 , , , , , , , , , , , , , , 
 , , , , ,3.843320,0.000968,4.816810 , , , , , , , , , , , , , , 
 , , , , ,3.843890,0.000970,4.816840 , , , , , , , , , , , , , , 
 , , , , ,3.844630,0.000973,4.818380 , , , , , , , , , , , , , , 
 , , , , ,3.850320,0.000978,4.821380 , , , , , , , , , , , , , , 
 , , , , ,3.851500,0.000984,4.824310 , , , , , , , , , , , , , , 
 , , , , ,3.852290,0.000997,4.826850 , , , , , , , , , , , , , , 
 , , , , ,3.853130,0.001000,4.827750 , , , , , , , , , , , , , , 
 , , , , ,3.857200,0.001000,4.831150 , , , , , , , , , , , , , , 
 , , , , ,3.859590,0.001006,4.834080 , , , , , , , , , , , , , , 
 , , , , ,3.868770,0.001010,4.842170 , , , , , , , , , , , , , , 
 , , , , ,3.869080,0.001013,4.842760 , , , , , , , , , , , , , , 
 , , , , ,3.872830,0.001013,4.843570 , , , , , , , , , , , , , , 
 , , , , ,3.875370,0.001016,4.849610 , , , , , , , , , , , , , , 
 , , , , ,3.879700,0.001022,4.851070 , , , , , , , , , , , , , , 
 , , , , ,3.881100,0.001023,4.853640 , , , , , , , , , , , , , , 
 , , , , ,3.883200,0.001026,4.855710 , , , , , , , , , , , , , , 
 , , , , ,3.888700,0.001033,4.862030 , , , , , , , , , , , , , , 
 , , , , ,3.896990,0.001035,4.869990 , , , , , , , , , , , , , , 
 , , , , ,3.899870,0.001045,4.871070 , , , , , , , , , , , , , , 
 , , , , ,3.901390,0.001063,4.874740 , , , , , , , , , , , , , , 
 , , , , ,3.906520,0.001067,4.878320 , , , , , , , , , , , , , , 
 , , , , ,3.909620,0.001070,4.881910 , , , , , , , , , , , , , , 
 , , , , ,3.911400,0.001091,4.884050 , , , , , , , , , , , , , , 
 , , , , ,3.917520,0.001097,4.891550 , , , , , , , , , , , , , , 
 , , , , ,3.928740,0.001126,4.900770 , , , , , , , , , , , , , , 
 , , , , ,3.930840,0.001149,4.904520 , , , , , , , , , , , , , , 
 , , , , ,3.938850,0.001156,4.913560 , , , , , , , , , , , , , , 
 , , , , ,3.946880,0.001199,4.921310 , , , , , , , , , , , , , , 
 , , , , ,3.962290,0.001204,4.933930 , , , , , , , , , , , , , , 
 , , , , ,3.973930,0.001225,4.947550 , , , , , , , , , , , , , , 
 , , , , ,4.016470,0.001442,4.990360 , , , , , , , , , , , , , , 
 , , , , ,4.037650,0.001537,5.008390 , , , , , , , , , , , , , , 
 , , , , ,4.048740,0.001541,5.023140 , , , , , , , , , , , , , , 
 , , , , ,4.076430,0.002388,5.051270 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
16, ,1,4,8516500,3.794880,0.000734,4.766610, ,3.794880,0.000734,4.766610,23.197568, ,4.008930,0.001380,4.981850,12.341144, ,3.884488,0.000859,4.857518,19.820842
 , , , , ,3.808730,0.000752,4.780430 , , , , , , , , , , , , , , 
 , , , , ,3.813410,0.000753,4.785830 , , , , , , , , , , , , , , 
 , , , , ,3.816760,0.000755,4.788450 , , , , , , , , , , , , , , 
 , , , , ,3.817460,0.000756,4.789000 , , , , , , , , , , , , , , 
 , , , , ,3.818710,0.000765,4.791670 , , , , , , , , , , , , , , 
 , , , , ,3.818930,0.000767,4.792490 , , , , , , , , , , , , , , 
 , , , , ,3.821750,0.000776,4.794780 , , , , , , , , , , , , , , 
 , , , , ,3.830570,0.000776,4.802530 , , , , , , , , , , , , , , 
 , , , , ,3.832310,0.000788,4.806340 , , , , , , , , , , , , , , 
 , , , , ,3.833680,0.000789,4.807160 , , , , , , , , , , , , , , 
 , , , , ,3.835770,0.000790,4.809550 , , , , , , , , , , , , , , 
 , , , , ,3.837220,0.000791,4.811510 , , , , , , , , , , , , , , 
 , , , , ,3.842160,0.000792,4.814190 , , , , , , , , , , , , , , 
 , , , , ,3.850820,0.000797,4.820320 , , , , , , , , , , , , , , 
 , , , , ,3.855940,0.000799,4.828920 , , , , , , , , , , , , , , 
 , , , , ,3.858020,0.000802,4.830090 , , , , , , , , , , , , , , 
 , , , , ,3.861150,0.000806,4.832730 , , , , , , , , , , , , , , 
 , , , , ,3.868140,0.000811,4.841600 , , , , , , , , , , , , , , 
 , , , , ,3.874180,0.000816,4.848040 , , , , , , , , , , , , , , 
 , , , , ,3.881740,0.000821,4.853990 , , , , , , , , , , , , , , 
 , , , , ,3.882560,0.000824,4.855370 , , , , , , , , , , , , , , 
 , , , , ,3.883650,0.000828,4.858010 , , , , , , , , , , , , , , 
