6.76094,0.208978,0.00681758,0.00855637,7.03316
5.9012,0.101022,0.00373626,0.00685883,6.01458
5.88722,0.0981672,0.00377607,0.00680995,5.99787
5.88578,0.0979295,0.0068574,0.00679708,5.99912
5.88475,0.0974391,0.00689149,0.00675631,5.99761
5.93457,0.143689,0.0069406,0.00669003,6.09386
5.99121,0.0983732,0.00688672,0.00676322,6.10542
5.87829,0.0981033,0.00537348,0.00831652,5.99197
5.98941,0.0996571,0.00531721,0.00679946,6.10303
5.91558,0.0998917,0.00375152,0.00676966,6.02778
5.8899,0.0976291,0.00375581,0.00676918,5.99986
5.8713,0.0992944,0.00534296,0.00680017,5.98451
5.96815,0.0984395,0.00688744,0.00677586,6.0821
5.89092,0.0985987,0.00541925,0.00677824,6.00351
5.88885,0.0976613,0.0068388,0.00673676,6.00191
5.88934,0.0976772,0.00685358,0.00672174,6.00243
5.87748,0.0976248,0.00681615,0.00681043,5.99066
5.86358,0.162495,0.00530219,0.00674868,6.03998
5.99224,0.105149,0.00529146,0.00673723,6.11128
5.89162,0.0975025,0.00371552,0.00678229,6.00142
5.88037,0.0994458,0.0068295,0.00678277,5.99523
5.93971,0.0985019,0.00534439,0.00677443,6.05254
5.87296,0.0985324,0.00687218,0.00680852,5.98728
5.88299,0.0970104,0.00536942,0.00831985,5.99557
5.86027,0.0984478,0.00699949,0.00672936,5.97424
5.88028,0.0984282,0.00374842,0.00681424,5.99101
5.8784,0.0995438,0.0068233,0.00674176,5.99369
5.8918,0.112429,0.00689554,0.00678134,6.02
5.88583,0.0982938,0.0051291,0.00680733,5.998
5.90677,0.0984812,0.00679827,0.00664759,6.02072
5.88852,0.0971491,0.00965261,0.00662971,6.00406
5.88814,0.0992563,0.00690269,0.00673699,6.00281
5.86558,0.0986872,0.00375772,0.00680375,5.97658
6.00459,0.0976279,0.00690985,0.00694823,6.11787
5.89854,0.0988357,0.00541353,0.0067699,6.01138
5.87045,0.0984545,0.00527668,0.00677657,5.9828
5.87928,0.0981548,0.00536251,0.00680494,5.9915
5.89735,0.0986609,0.00545955,0.00686121,6.01026
5.89399,0.0978048,0.00686502,0.00666761,6.00709
5.88898,0.0986753,0.00374508,0.00681853,6.00039
6.00543,0.0995252,0.00539398,0.00678873,6.11907
5.88599,0.0986392,0.00373411,0.0067668,5.99699
5.9057,0.0982985,0.00375938,0.00681448,6.0163
5.88715,0.0990107,0.00690341,0.00668812,6.00153
5.89488,0.0983784,0.00630713,0.00670862,6.00821
5.95518,0.104,0.00612545,0.00670648,6.0742
5.88248,0.0990591,0.00533485,0.00677419,5.9954
5.87543,0.0991855,0.00702906,0.00678396,5.99027
5.91766,0.104107,0.00374246,0.00677657,6.03405
5.90648,0.0980523,0.00694418,0.00677633,6.02005



2.89233,0.0482917,0.00514293,0.00395918,2.95115
2.53968,0.0493577,0.00516844,0.00395203,2.59944
2.53409,0.0480313,0.00514936,0.003932,2.59257
2.53842,0.0471699,0.00669217,0.00393987,2.59756
2.53956,0.0471866,0.00678015,0.00389266,2.59873
2.55868,0.046385,0.00557852,0.00397038,2.61583
2.55284,0.0478156,0.00674438,0.00384712,2.61267
2.5531,0.046437,0.00676298,0.00389576,2.61194
2.57624,0.0467424,0.00672722,0.00396419,2.63485
2.57156,0.0478165,0.0293884,0.0266776,2.67666
2.55713,0.0473001,0.00512791,0.00395083,2.6147
2.54863,0.047889,0.00671458,0.00392199,2.60837
2.55449,0.0479603,0.00515509,0.00395989,2.61284
2.53924,0.0465658,0.00670934,0.00380373,2.59782
2.54837,0.0474656,0.00355554,0.00391293,2.60483
2.57001,0.0468984,0.00516796,0.00392318,2.62766
2.56775,0.0465643,0.00514054,0.00396204,2.62464
2.53991,0.0469692,0.00515103,0.00393033,2.59749
2.5576,0.0483959,0.00678802,0.00399423,2.61799
2.53474,0.0480351,0.00675726,0.00384188,2.59458
2.54065,0.0477259,0.00517058,0.00399518,2.59888
2.5697,0.0474534,0.00519252,0.00396132,2.62761
2.57104,0.0470219,0.00353694,0.00390983,2.6266
2.53584,0.0482454,0.00354266,0.00389338,2.59272
2.54314,0.0473583,0.00674009,0.00376725,2.60262
2.54417,0.0470185,0.00668621,0.00384402,2.60363
2.56156,0.0465887,0.00676298,0.00384903,2.62002
2.56524,0.0470717,0.005126,0.00392365,2.62261
2.55196,0.0476727,0.00353861,0.00392103,2.60867
2.54627,0.0479631,0.00674653,0.00395513,2.60614
2.53355,0.0482116,0.00672793,0.00388336,2.59365
2.54089,0.0479829,0.00673676,0.00394225,2.60075
2.5807,0.0483873,0.00353265,0.00391936,2.63802
2.55386,0.0460985,0.00673342,0.00396419,2.6119
2.56616,0.0471513,0.0035367,0.00392723,2.62232
2.58765,0.0465636,0.00677943,0.00378823,2.64605
2.58154,0.0464146,0.00669384,0.00385165,2.6397
2.58328,0.04739,0.00678825,0.00383544,2.64247
2.54783,0.0471127,0.00385451,0.00390315,2.60388
2.54378,0.0478582,0.00677681,0.00394702,2.60375
2.58056,0.048069,0.00352979,0.00389767,2.63725
2.5547,0.0473683,0.00679612,0.00387883,2.61413
2.5524,0.0472827,0.00676012,0.00387359,2.61155
2.55107,0.0479941,0.00674367,0.00388503,2.611
2.55773,0.0461433,0.00673604,0.00379777,2.61582
2.60385,0.0470269,0.00675011,0.0038209,2.66263
2.54672,0.0468519,0.00513554,0.00395298,2.60411
2.5547,0.0478995,0.00672626,0.00393057,2.61467
2.54928,0.0467088,0.00950503,0.00390244,2.61081
2.57956,0.0472059,0.0067749,0.00389314,2.63863



9.48976,0.138766,0.00700855,0.00705838,9.64433
8.66854,0.125582,0.00558519,0.00716925,8.80889
8.68462,0.125029,0.00556397,0.00700831,8.82409
8.68448,0.125124,0.00395918,0.00709629,8.82303
8.64942,0.124998,0.00558043,0.00709534,8.78883
8.75161,0.184868,0.00546956,0.0070827,8.95144
8.69082,0.157987,0.0040369,0.00715542,8.86176
8.66571,0.124978,0.00561786,0.00710511,8.80516
8.65496,0.135768,0.00700045,0.00714588,8.80658
8.62905,0.125554,0.00557351,0.00712395,8.76904
8.6424,0.133846,0.00701141,0.00700927,8.79195
8.64785,0.126244,0.00558162,0.00709009,8.78882
8.69672,0.125895,0.00398588,0.00712776,8.83594
8.61504,0.12488,0.00557613,0.00714445,8.75497
8.6426,0.125578,0.00555444,0.00711274,8.78255
8.65096,0.12534,0.00694704,0.007025,8.79232
8.68599,0.12513,0.00548673,0.00705194,8.82541
8.87046,0.125114,0.00711131,0.00700974,9.01143
8.68602,0.125243,0.00592709,0.0071764,8.82607
8.81891,0.124699,0.00400662,0.00703573,8.9564
8.68084,0.125853,0.00563979,0.00717711,8.82124
8.61559,0.125448,0.00560093,0.00705552,8.75547
8.66667,0.171557,0.00696254,0.00703645,8.85404
8.69697,0.124628,0.00400567,0.00711441,8.83468
8.80702,0.126236,0.00558925,0.00714636,8.94771
8.63623,0.154562,0.00709915,0.00695729,8.80665
8.75078,0.124982,0.00700951,0.00702167,8.89157
8.7614,0.125264,0.00715876,0.0151803,8.91082
8.70087,0.125818,0.00572348,0.00869131,8.84288
8.66671,0.125134,0.00557113,0.0071063,8.80623
8.62554,0.202657,0.0194685,0.00711036,8.8565
8.66744,0.124456,0.00560379,0.00715947,8.80678
8.61603,0.124618,0.005656,0.00825667,8.75649
8.70494,0.125664,0.00578141,0.00723958,8.84558
8.64671,0.125891,0.00711012,0.00698018,8.78859
8.65164,0.125664,0.00707531,0.00699544,8.79309
8.64152,0.125259,0.00396681,0.00710821,8.77971
8.63434,0.124999,0.00709653,0.00707078,8.77554
8.64224,0.130231,0.00549817,0.00710607,8.78715
8.85757,0.175621,0.00555134,0.00719452,9.04805
8.63935,0.124942,0.00551796,0.00718284,8.77903
8.70052,0.141149,0.00704241,0.00696254,8.85744
8.62793,0.125258,0.00703788,0.00705528,8.76894
8.66654,0.123861,0.00399899,0.00710011,8.80325
8.65259,0.125744,0.00709152,0.00707221,8.79444
8.67528,0.125122,0.00568938,0.00873327,8.81666
8.67116,0.126214,0.00710464,0.0070591,8.81349
8.87234,0.134778,0.00399947,0.00706244,9.01993
8.67508,0.126105,0.00711298,0.00702739,8.81718
8.59337,0.18633,0.00394201,0.00710106,8.79286



2.7773,0.0430689,0.00354767,0.00202942,2.82792
2.52194,0.0429895,0.00514507,0.00205135,2.57423
2.56941,0.0435994,0.00355697,0.00203085,2.62002
2.52847,0.0427606,0.00584793,0.00210476,2.58118
2.53384,0.0432782,0.00518894,0.00224876,2.58682
2.53378,0.0433025,0.00518322,0.00203705,2.58633
2.52243,0.0437217,0.00675392,0.00216222,2.57651
2.52526,0.0436797,0.0051353,0.00204015,2.5771
2.53505,0.0430574,0.00516987,0.00204039,2.58656
2.54789,0.042845,0.0039351,0.0020256,2.5986
2.60986,0.043447,0.00517392,0.00203252,2.66271
2.54081,0.042913,0.00677013,0.00218678,2.59405
2.53119,0.0432417,0.006984,0.00210834,2.58561
2.53879,0.0435498,0.00676513,0.0021801,2.59258
2.54101,0.0427916,0.00516343,0.0020647,2.59233
2.54211,0.042876,0.00678968,0.00213742,2.59521
2.55457,0.0430562,0.00678158,0.00305247,2.60911
2.5292,0.0432777,0.00672555,0.00214505,2.58368
2.53596,0.042376,0.00519586,0.00204325,2.58733
2.52974,0.0435181,0.00671864,0.00210667,2.58312
2.5661,0.0430582,0.00674152,0.00212693,2.61976
2.54031,0.0435891,0.00517297,0.00202179,2.59234
2.61483,0.04299,0.00516319,0.00204372,2.6663
2.53792,0.0427911,0.0051589,0.00206923,2.5897
2.53844,0.0434153,0.0051322,0.00206637,2.59299
2.60131,0.0422788,0.00355363,0.0020144,2.65078
2.598,0.0424609,0.00677609,0.00219083,2.6506
2.53277,0.0427318,0.00628304,0.00210309,2.58509
2.56246,0.0435147,0.00354695,0.0020411,2.61306
2.5335,0.0424986,0.00352979,0.00204229,2.58362
2.5428,0.0449257,0.00677872,0.00212145,2.59891
2.54155,0.0428731,0.00676703,0.00220728,2.5945
2.53066,0.0427001,0.00671864,0.00207949,2.58346
2.53784,0.0427344,0.00515795,0.00204206,2.5891
2.53694,0.0429256,0.00389147,0.00204349,2.58774
2.53229,0.0431125,0.00679564,0.00213075,2.58597
2.52503,0.0433483,0.00679374,0.00209212,2.57925
2.52618,0.0435445,0.00519562,0.00205135,2.57803
2.55184,0.0428426,0.00458169,0.00325298,2.60391
2.53295,0.0438077,0.00353336,0.00202513,2.58354
2.54571,0.0431852,0.00676155,0.00208879,2.5996
2.53663,0.043215,0.00673294,0.00210834,2.59047
2.61101,0.0430748,0.00680637,0.00209403,2.66538
2.54228,0.0431311,0.00518608,0.00204515,2.59383
2.5393,0.0423992,0.00675845,0.00220752,2.59239
2.54617,0.0432763,0.0067935,0.0020957,2.59981
2.53983,0.0430388,0.00675488,0.00209332,2.5934
2.51883,0.0429616,0.00675035,0.00208569,2.57275
2.6039,0.0430088,0.00515771,0.0033865,2.65669
2.52365,0.0427244,0.00675225,0.00214124,2.57758



2.19258,0.0350122,0.00666618,0.00217724,2.2387
2.03394,0.0352855,0.00671673,0.00164628,2.07935
2.03995,0.0346079,0.00510216,0.00164366,2.0833
2.04039,0.0346353,0.00668454,0.00166535,2.08498
2.03936,0.0348806,0.00384188,0.00161195,2.08129
2.10378,0.0344172,0.00669312,0.00161386,2.14803
2.06592,0.0348518,0.00669098,0.00166297,2.11038
2.07837,0.0335083,0.00509548,0.00161409,2.11982
2.1624,0.0340202,0.00670362,0.0017004,2.20584
2.03681,0.0342078,0.00348306,0.00160623,2.07844
2.0416,0.0340886,0.00349021,0.00160933,2.08248
2.05004,0.035162,0.00511122,0.00159597,2.09292
2.03452,0.0344927,0.0050869,0.00160885,2.07672
2.05157,0.0341337,0.00669813,0.00170994,2.09636
2.03283,0.0346661,0.00348973,0.00159407,2.0746
2.03076,0.0341055,0.00677061,0.00167966,2.07466
2.02973,0.034133,0.00347853,0.0016129,2.07045
2.10744,0.0348635,0.00350356,0.00160694,2.14953
2.03417,0.034883,0.00347972,0.00161266,2.07522
2.0508,0.0342312,0.00580144,0.00167274,2.09415
2.04586,0.0348601,0.00670147,0.00171232,2.09119
2.0413,0.0337379,0.00671005,0.00165844,2.08533
2.04123,0.0344012,0.00669885,0.00166392,2.08507
2.02268,0.0350308,0.00511074,0.00159836,2.0656
2.08041,0.0354483,0.00349808,0.00159931,2.12236
2.09397,0.0345986,0.00348449,0.00159359,2.1351
2.02866,0.0345781,0.00348854,0.00161004,2.06977
2.03586,0.0341563,0.00509858,0.00160122,2.07798
2.03953,0.0343523,0.00347877,0.00160861,2.08085
2.05262,0.0343938,0.00669646,0.00172472,2.09703
2.13595,0.0345166,0.00669312,0.00166917,2.18076
2.0609,0.0343406,0.00662231,0.00186539,2.10477
2.04994,0.0341494,0.0066061,0.00171876,2.09398
2.03862,0.034296,0.00670648,0.00164557,2.08251
2.03747,0.0337312,0.00670052,0.00168633,2.08152
2.02604,0.0342453,0.00669289,0.00163984,2.06994
2.03761,0.0337963,0.0034852,0.00161052,2.07765
2.03632,0.0343661,0.00348544,0.00160193,2.07804
2.09186,0.0345929,0.00348735,0.0015924,2.13339
2.04,0.0346761,0.003479,0.00160861,2.0816
2.04104,0.0341799,0.00669622,0.00190806,2.08567
2.03511,0.0348403,0.00668597,0.00164795,2.07923
2.03225,0.0341749,0.00671339,0.00167704,2.07583
2.02401,0.0339983,0.0066905,0.00169039,2.06808
2.03005,0.0342422,0.00512624,0.00162983,2.07316
2.03335,0.0345786,0.00509286,0.00324559,2.07842
2.03162,0.0339689,0.0050869,0.00162172,2.07389
2.04251,0.0349255,0.00510097,0.00161719,2.08606
2.03235,0.034575,0.00669694,0.00170207,2.07679
2.02853,0.0346148,0.00509691,0.00161743,2.07189



13.0959,0.20412,0.00554562,0.00457311,13.3119
12.3179,0.219824,0.00575089,0.00457668,12.5497
12.4726,0.203048,0.00711107,0.00455046,12.689
12.4968,0.20218,0.00715899,0.00456786,12.7124
12.4342,0.202592,0.00745225,0.0045042,12.6506
12.324,0.225427,0.00547147,0.00459695,12.5611
12.3951,0.204674,0.00583243,0.00458288,12.6121
12.4266,0.201885,0.00581241,0.00462151,12.6407
12.7969,0.202506,0.00443864,0.00454783,13.0102
12.5122,0.203347,0.00715137,0.00450921,12.729
12.4475,0.202351,0.00711751,0.00453973,12.6631
12.4691,0.202636,0.00852871,0.00754237,12.6895
12.392,0.235608,0.00690365,0.0045321,12.6409
12.4104,0.29592,0.00442863,0.00462437,12.7171
12.7218,0.202252,0.00560427,0.00455523,12.9363
12.4406,0.209814,0.00582623,0.00458574,12.6626
12.5583,0.202544,0.00561166,0.00460768,12.7728
12.3906,0.207675,0.00554919,0.00459743,12.6102
12.3857,0.202182,0.00440788,0.00462461,12.5986
12.3922,0.20273,0.00442982,0.00468087,12.6058
12.4432,0.203293,0.0070982,0.00556302,12.6611
12.5163,0.20359,0.00571823,0.00466728,12.7321
12.3801,0.201116,0.00616908,0.00472736,12.5941
12.4304,0.203372,0.00441098,0.00465655,12.6446
12.8572,0.202789,0.00733614,0.00461864,13.0744
12.4025,0.203255,0.00698376,0.00453258,12.619
12.4082,0.202205,0.00706244,0.00466299,12.6238
12.5561,0.272973,0.00588489,0.00462174,12.8414
12.4108,0.202573,0.00566912,0.00458574,12.6253
12.6286,0.205079,0.00421476,0.00460625,12.8442
13.0886,0.203701,0.00600386,0.00464606,13.3046
12.3586,0.201281,0.00721622,0.00454259,12.5735
12.6937,0.203611,0.00731421,0.0045867,12.9109
12.4705,0.203005,0.00745106,0.00457764,12.6876
12.3123,0.20274,0.00438643,0.00461817,12.5259
13.0604,0.254431,0.0055995,0.00459766,13.3267
12.485,0.201843,0.00554252,0.00458622,12.6987
12.3939,0.334094,0.00439477,0.00462222,12.7394
12.7458,0.202723,0.00562048,0.00464821,12.9604
13.3005,0.202322,0.0071187,0.0146813,13.5264
12.4839,0.201939,0.00723934,0.0045085,12.6993
12.4938,0.203766,0.00592208,0.00459743,12.7097
12.4375,0.203498,0.00571442,0.0045836,12.6538
12.5023,0.202062,0.00694537,0.00453067,12.7175
12.4558,0.304097,0.00444221,0.0046103,12.7712
12.4229,0.203956,0.00582194,0.00463367,12.6392
12.4267,0.202273,0.00437951,0.00459909,12.6397
12.351,0.201163,0.00555086,0.0046258,12.564
12.3875,0.203528,0.00592351,0.00458956,12.6034
12.5,0.202781,0.00733566,0.00466084,12.7169



4.54012,0.061662,0.00680304,0.00197649,4.6119
4.22471,0.0623038,0.00526977,0.0018878,4.2958
4.23664,0.0626392,0.00366402,0.00189161,4.3062
4.23049,0.0620761,0.00752044,0.00193024,4.30387
4.25674,0.062644,0.00829411,0.00190473,4.33107
4.22466,0.0627596,0.00527406,0.00190473,4.29652
4.2303,0.0627902,0.00684047,0.00194097,4.30374
4.25964,0.0625515,0.00678754,0.00197601,4.33331
4.23609,0.062515,0.00525737,0.00191498,4.30751
4.2413,0.0622602,0.00529695,0.00190997,4.31255
