3 tasks per node
1 threads per task
3.47795,0.000711657,0.00135636,3.85038
1.79891,0.00111827,0.00137835,2.17458
1.77935,0.00110955,0.00132165,2.15357
1.78411,0.000808133,0.00130319,2.15759
1.79131,0.00109371,0.00138957,2.16462
1.77988,0.000807442,0.00139043,2.15355
1.80084,0.0011162,0.00132699,2.17524
1.80912,0.00111612,0.00135535,2.18299
1.78098,0.000803083,0.00135444,2.15345
1.77854,0.00109242,0.00137211,2.15244
1.82098,0.00113275,0.00141641,2.19408
1.81512,0.00106748,0.00134503,2.18945
1.85728,0.00112978,0.00135248,2.23155
1.78712,0.000950933,0.00131061,2.16039
1.78679,0.00111093,0.0013329,2.1605
1.80418,0.00104232,0.0013683,2.17688
1.79578,0.00110055,0.0013687,2.16932
1.81582,0.00106789,0.00132115,2.19016
1.79253,0.000834759,0.00137839,2.16743
1.79299,0.00110852,0.00138457,2.16978
1.8093,0.00115779,0.00134947,2.18293
2 threads per task
1.78071,0.00071473,0.00139258,2.15313
1.80026,0.000682039,0.00138867,2.17265
1.81379,0.000719273,0.00138315,2.1869
1.7796,0.000709884,0.00134615,2.15427
1.80352,0.00071295,0.00139565,2.17657
1.80039,0.000738444,0.00140307,2.17343
1.79022,0.000734415,0.00139829,2.16434
1.77017,0.000615522,0.00138295,2.14489
1.78606,0.000775587,0.00141594,2.15863
1.80032,0.000545522,0.00136385,2.17403
1.78432,0.000711681,0.00137725,2.1579
1.77699,0.000578443,0.00138649,2.15132
1.7939,0.000761403,0.00138274,2.16829
1.79784,0.000699073,0.00136307,2.1708
1.80366,0.00070126,0.00139304,2.18036
1.79994,0.000715712,0.00137199,2.17464
1.79737,0.000710882,0.00140496,2.17019
1.79625,0.000720758,0.00142162,2.16988
1.81616,0.000762323,0.00141896,2.19139
1.79664,0.000715271,0.00139681,2.16991
1.80067,0.000709817,0.00139824,2.17479
3 threads per task
1.77173,0.000643436,0.00141444,2.14884
1.84729,0.000658059,0.00138851,2.22179
1.79541,0.000569232,0.00140938,2.16922
1.78295,0.000505013,0.0013906,2.15574
1.80307,0.000614816,0.00141967,2.17568
1.82616,0.000579689,0.00140371,2.19994
1.78056,0.00146233,0.00137756,2.15425
1.77914,0.000583133,0.00139346,2.15212
1.8196,0.000630751,0.00141328,2.19166
1.77028,0.000570536,0.00139594,2.14381
1.79601,0.000650289,0.00138405,2.1683
1.80251,0.000594655,0.00140048,2.17505
1.77125,0.000531435,0.00141619,2.14406
1.77954,0.000573086,0.00139424,2.15293
1.81621,0.000596451,0.00140346,2.19047
1.81009,0.000554664,0.00140987,2.18493
1.79988,0.000632791,0.00141531,2.17253
1.80344,0.000557085,0.00137135,2.17624
1.77727,0.000609159,0.00138457,2.15145
1.8208,0.00057683,0.00140012,2.1951
1.82958,0.00057314,0.00139301,2.20523
4 threads per task
1.81257,0.000518832,0.00140275,2.18464
1.78059,0.000548422,0.00140307,2.15545
1.79147,0.000564881,0.00140843,2.16533
1.79145,0.000560919,0.0014295,2.16629
1.78255,0.000556452,0.00141888,2.15547
1.79142,0.0005605,0.00140756,2.16359
1.77583,0.00055076,0.00143955,2.14828
1.77527,0.000570515,0.00146002,2.1498
1.79385,0.00049559,0.00140278,2.16637
1.79571,0.00056495,0.00186533,2.16935
1.7814,0.000541512,0.00140808,2.15429
1.80091,0.00053288,0.00138893,2.17599
1.81837,0.000544567,0.00139647,2.19479
1.79688,0.000561973,0.0014108,2.1719
1.794,0.000569988,0.00144232,2.16761
1.79974,0.00140515,0.00135347,2.17696
1.7851,0.000588445,0.00139899,2.15812
1.78373,0.000483235,0.0021989,2.15762
1.79143,0.000588799,0.00139817,2.16413
1.7868,0.000595722,0.00142054,2.16039
1.77885,0.000534633,0.00142304,2.15381
5 threads per task
1.7876,0.000549423,0.015333,2.17844
1.79346,0.00389241,0.00135939,2.17139
1.78837,0.00374787,0.00137082,2.1643
1.76854,0.00229394,0.0140251,2.15773
1.7773,0.00208302,0.00203831,2.15204
1.81025,0.00379308,0.00135754,2.18565
1.80684,0.000497984,0.00512845,2.18405
1.79074,0.00382582,0.00135516,2.16807
1.80949,0.000512615,0.0159278,2.19724
1.78829,0.000519035,0.00421977,2.16374
1.78011,0.00386562,0.00136897,2.15633
1.77008,0.000490816,0.00372928,2.1457
1.85074,0.000523333,0.00386303,2.22884
1.79427,0.00054498,0.015133,2.18152
1.78169,0.00390367,0.00138461,2.15993
1.80909,0.000506956,0.00384659,2.18453
1.82321,0.00224994,0.0019462,2.19907
1.8085,0.000504227,0.0151665,2.19666
1.81653,0.00380165,0.00137641,2.19298
1.79907,0.0145826,0.00170841,2.18757
1.84194,0.00195723,0.0020993,2.21659
6 threads per task
1.78311,0.00377774,0.00136087,2.16015
1.76274,0.00203663,0.00360549,2.14054
1.78829,0.00374194,0.0019553,2.16478
1.81114,0.00381544,0.00134228,2.18825
1.78193,0.00384334,0.00243029,2.16142
1.81382,0.00390821,0.00174107,2.19113
1.79756,0.00205718,0.0134175,2.1868
1.77404,0.00380176,0.00135389,2.15159
1.79085,0.00376989,0.0125532,2.18038
1.83774,0.00374388,0.00190725,2.21444
1.77578,0.00374786,0.00177273,2.15325
1.79191,0.00376815,0.00208647,2.16892
1.80222,0.00375106,0.00345143,2.18007
1.7837,0.00380361,0.00262208,2.16049
1.78768,0.0054047,0.00802259,2.17263
1.77675,0.00354802,0.00210107,2.15306
1.79184,0.00375641,0.00209706,2.17031
1.78111,0.00364211,0.00205998,2.15701
1.80703,0.0020424,0.00367766,2.18444
1.78101,0.00541105,0.00135716,2.15957
1.8129,0.00201023,0.00468454,2.19155
7 threads per task
1.7853,0.0038201,0.00172911,2.1631
1.78197,0.00376753,0.00135989,2.15892
1.79458,0.00379443,0.00133426,2.17021
1.84834,0.00371787,0.00188178,2.22512
1.76305,0.00530962,0.0013803,2.14156
1.79065,0.00382465,0.00138185,2.16626
1.77857,0.00549921,0.00134358,2.15788
1.78451,0.00381072,0.00177576,2.16144
1.78418,0.00377627,0.0013593,2.16122
1.78595,0.00539188,0.0110717,2.17422
1.78532,0.00371208,0.0148188,2.17444
1.81479,0.0037942,0.0019189,2.19305
1.78856,0.00377013,0.002823,2.16614
1.78988,0.00539585,0.00136736,2.1685
1.7788,0.00374816,0.00134888,2.15656
1.79262,0.00378616,0.00137304,2.17003
1.77574,0.00371032,0.00180564,2.15437
1.77826,0.00382483,0.00136962,2.15413
1.8048,0.00372363,0.00202715,2.18459
1.78328,0.00381268,0.00139521,2.1605
1.818,0.00378871,0.0013595,2.19415
8 threads per task
1.81324,0.00381662,0.00136343,2.19138
1.80196,0.0038065,0.00141553,2.17707
1.83197,0.00374839,0.0013558,2.20958
1.77547,0.00386788,0.00134437,2.15373
1.80027,0.00376578,0.0013551,2.17581
1.81428,0.00375733,0.00373673,2.19228
1.77641,0.00385012,0.0013568,2.15381
1.81354,0.00374822,0.00135717,2.18971
1.79332,0.00369259,0.00237375,2.17165
1.79394,0.00380247,0.001378,2.17043
1.80631,0.00383984,0.00177059,2.1847
1.77685,0.00385091,0.00137823,2.15453
1.78072,0.00385618,0.0013617,2.15954
1.78435,0.00380858,0.00224844,2.16106
1.80383,0.00381479,0.00134958,2.18023
1.82566,0.00372537,0.00134945,2.20107
1.80201,0.00374801,0.0013517,2.17891
1.77911,0.00375237,0.00138524,2.15719
1.80028,0.00379897,0.00194089,2.17725
1.80732,0.00381593,0.0017709,2.18428
1.77619,0.00378993,0.00137604,2.15468
