1 threads per task
6.10172,0.00822645,3.56553e-315,6.11043
3.88365,0.00809336,3.56553e-315,3.89214
3.80553,0.00812449,3.56553e-315,3.8141
3.86515,0.00803424,3.56553e-315,3.87357
3.80185,0.00813924,3.56553e-315,3.81046
3.80093,0.00808111,3.56553e-315,3.80943
3.87985,0.00810216,3.56553e-315,3.88843
3.83046,0.00804236,3.56553e-315,3.83887
3.81795,0.0081324,3.56553e-315,3.82656
3.8412,0.00812279,3.56553e-315,3.84978
3.83958,0.00809148,3.56553e-315,3.84814
3.81741,0.00810644,3.56553e-315,3.82602
3.79826,0.00815038,3.56553e-315,3.80688
3.79819,0.00811236,3.56553e-315,3.80679
3.81223,0.00812568,3.56553e-315,3.82086
3.82085,0.00811675,3.56553e-315,3.8294
3.81438,0.00806597,3.56553e-315,3.82283
3.81564,0.00811006,3.56553e-315,3.82421
3.80058,0.00813988,3.56553e-315,3.80923
3.84354,0.00810076,3.56553e-315,3.85204
3.95114,0.00810744,3.56553e-315,3.95966
2 threads per task
3.82107,0.00444822,3.56553e-315,3.82599
3.81139,0.00441411,3.56553e-315,3.81621
3.8281,0.00443017,3.56553e-315,3.83296
3.82887,0.00441682,3.56553e-315,3.83376
3.82548,0.00447086,3.56553e-315,3.83036
3.84289,0.0044129,3.56553e-315,3.84778
3.83345,0.00446138,3.56553e-315,3.83831
3.89813,0.00444198,3.56553e-315,3.90298
3.82183,0.00437221,3.56553e-315,3.82664
3.88363,0.00435688,3.56553e-315,3.88839
3.89633,0.0044234,3.56553e-315,3.90122
3.80785,0.00437599,3.56553e-315,3.81274
3.83904,0.0044253,3.56553e-315,3.84395
3.80791,0.00434986,3.56553e-315,3.81274
3.82524,0.00445333,3.56553e-315,3.83016
3.86512,0.00440103,3.56553e-315,3.87
3.88895,0.00439283,3.56553e-315,3.89384
3.84843,0.00445606,3.56553e-315,3.85335
3.83941,0.00436551,3.56553e-315,3.84425
3.8628,0.00439506,3.56553e-315,3.86759
3.86684,0.00447759,3.56553e-315,3.87175
3 threads per task
3.79589,0.0035213,3.56553e-315,3.79992
3.81746,0.0035453,3.56553e-315,3.82146
3.89327,0.00356452,3.56553e-315,3.89732
3.81472,0.00349572,3.56553e-315,3.81872
3.82751,0.00356428,3.56553e-315,3.8315
3.8203,0.0035736,3.56553e-315,3.82434
3.85176,0.00353208,3.56553e-315,3.8557
3.81393,0.00359678,3.56553e-315,3.818
3.86849,0.00354217,3.56553e-315,3.87245
3.90521,0.00361476,3.56553e-315,3.90933
3.81286,0.00351484,3.56553e-315,3.81687
3.82518,0.00361918,3.56553e-315,3.82924
3.82189,0.00353364,3.56553e-315,3.82591
3.83776,0.00355498,3.56553e-315,3.84173
3.82093,0.00354842,3.56553e-315,3.825
3.79179,0.00353414,3.56553e-315,3.79569
3.8581,0.00355286,3.56553e-315,3.86213
3.84105,0.00350398,3.56553e-315,3.84493
3.88612,0.00356256,3.56553e-315,3.89017
3.79123,0.0035607,3.56553e-315,3.7953
3.81609,0.00364622,3.56553e-315,3.8202
4 threads per task
3.87746,0.00299666,3.56553e-315,3.88092
3.87042,0.00292278,3.56553e-315,3.87382
3.84684,0.00299443,3.56553e-315,3.85034
3.83347,0.00297208,3.56553e-315,3.83695
3.8485,0.00296915,3.56553e-315,3.85191
3.81266,0.00297513,3.56553e-315,3.81611
3.83716,0.00295622,3.56553e-315,3.84061
3.82942,0.00297427,3.56553e-315,3.83283
3.82067,0.00295782,3.56553e-315,3.824
3.82725,0.00297784,3.56553e-315,3.8307
3.80791,0.00299215,3.56553e-315,3.8114
3.8214,0.00298443,3.56553e-315,3.8248
3.88952,0.00296026,3.56553e-315,3.89289
3.81212,0.00299001,3.56553e-315,3.81559
3.87612,0.00294213,3.56553e-315,3.87953
3.8953,0.00299227,3.56553e-315,3.89871
3.81219,0.00298951,3.56553e-315,3.81559
3.82065,0.00291839,3.56553e-315,3.82402
3.814,0.00297015,3.56553e-315,3.81743
3.86946,0.00296924,3.56553e-315,3.87286
3.87341,0.00298033,3.56553e-315,3.87686
5 threads per task
3.80149,0.00258448,3.56553e-315,3.80454
3.80638,0.00258814,3.56553e-315,3.80939
3.88287,0.00258382,3.56553e-315,3.88595
