7.11378,0.152513,0.00683045,0.00662422,7.28147
6.11285,0.100201,0.00539255,0.00678325,6.22702
6.08918,0.0996649,0.00693703,0.00686479,6.20436
6.07222,0.0980575,0.00529599,0.00672674,6.18404
6.06298,0.0987287,0.00679779,0.00664234,6.17687
6.04798,0.0989389,0.00374198,0.00680566,6.15919
6.07706,0.0997736,0.00555182,0.00672579,6.19094
6.06601,0.098825,0.00529051,0.00685,6.1787
6.02823,0.100203,0.00686741,0.00669622,6.14375
6.12924,0.098259,0.00380397,0.00671959,6.23973
6.05508,0.0990005,0.00687361,0.00665331,6.16936
6.1453,0.148125,0.00689244,0.00665236,6.30871
6.06132,0.0990787,0.00697017,0.00679493,6.17593
6.06073,0.0977802,0.00527859,0.00678968,6.17234
6.21109,0.0989959,0.00690985,0.00671172,6.32552
6.26567,0.0987861,0.00374722,0.00678778,6.37674
6.1113,0.0985448,0.00690556,0.00674653,6.22525
6.03538,0.0984402,0.00534463,0.00678968,6.1477
6.07245,0.0985687,0.00682831,0.00669646,6.18619
6.07918,0.144502,0.00689554,0.00672817,6.23905
6.07773,0.0990465,0.0072813,0.00667119,6.19247
6.04788,0.100754,0.00681615,0.00669909,6.16391
6.06726,0.0993078,0.00542784,0.00675583,6.18057
6.0614,0.0999718,0.00532866,0.00677395,6.17524
6.05715,0.0983465,0.00528574,0.00688601,6.16946
6.07424,0.0968575,0.00683832,0.00666952,6.18633
5.98745,0.0986698,0.00532317,0.00680256,6.10001
6.04696,0.0980077,0.00375485,0.00677919,6.15727
6.05816,0.0984197,0.00529766,0.00675035,6.17038
6.07069,0.0992367,0.00693297,0.00673008,6.18536
6.0786,0.0990164,0.00693679,0.00674462,6.19303
6.07535,0.0977011,0.00691295,0.00666213,6.1884
6.03941,0.0986986,0.00687933,0.00675559,6.15348
6.0664,0.0983062,0.00545168,0.00675178,6.1787
6.09183,0.0979867,0.00537539,0.00681734,6.20376
6.05666,0.0992312,0.00690556,0.00669932,6.17129
6.20062,0.0976224,0.00697184,0.00670576,6.31366
6.20679,0.0985937,0.00381923,0.00678396,6.31774
6.0744,0.099165,0.00539017,0.00676489,6.18752
6.03029,0.0982015,0.00530481,0.00674009,6.14231
6.05091,0.215527,0.00534844,0.00812912,6.28166
6.074,0.0989783,0.00586867,0.00669312,6.18728
6.17393,0.0983155,0.00538945,0.00680017,6.28618
6.07713,0.0983295,0.00380278,0.0068388,6.18788
6.08146,0.0986297,0.00532866,0.00667977,6.19383
6.07397,0.09919,0.00692749,0.00672317,6.18859
6.07418,0.0978808,0.0084424,0.00667548,6.1889
6.24698,0.0985332,0.00681925,0.0067687,6.36085
6.09076,0.099277,0.00698757,0.00677109,6.20554
6.06465,0.0980332,0.00537586,0.00677109,6.17658



3.00895,0.0479491,0.00356126,0.00391626,3.06544
2.65373,0.0470071,0.00675964,0.00403023,2.71268
2.66607,0.0468056,0.00355291,0.00392389,2.72149
2.60756,0.0473514,0.00722551,0.0038662,2.66713
2.64019,0.0471058,0.00672936,0.00389528,2.69907
2.6111,0.0467479,0.0068152,0.00385952,2.66963
2.60436,0.0468619,0.0067482,0.00385284,2.66296
2.63107,0.0481672,0.00677156,0.00388765,2.69105
2.61536,0.140716,0.00672245,0.00385499,2.76778
2.6136,0.047374,0.00516844,0.00400496,2.67129
2.61539,0.0462344,0.00677967,0.00390005,2.67346
2.64104,0.0462112,0.00676966,0.00394845,2.69914
2.61322,0.0472538,0.00670743,0.00386906,2.67219
2.63435,0.0478783,0.00667143,0.00382495,2.69387
2.66268,0.0461786,0.00521326,0.00404906,2.71926
2.63077,0.047857,0.00669932,0.00383949,2.69033
2.65678,0.0474155,0.00670862,0.00383759,2.71594
2.69165,0.0464895,0.0175714,0.00384879,2.76074
2.6144,0.0475912,0.0067575,0.00402713,2.6742
2.62234,0.0478055,0.00517559,0.0039475,2.68042
2.63227,0.0471098,0.00833273,0.00395274,2.69282
2.66188,0.0478814,0.0035491,0.00391769,2.71843
2.62454,0.0474651,0.00673628,0.00392795,2.68376
2.65557,0.0478144,0.00517178,0.00393963,2.71366
2.67587,0.0472851,0.00513983,0.00394464,2.73328
2.62417,0.0472112,0.00516963,0.00396156,2.68168
2.62848,0.047219,0.00518227,0.00396156,2.68604
2.64126,0.0472116,0.00671363,0.00383663,2.70017
2.74287,0.0479038,0.00354075,0.00392675,2.79938
2.63732,0.0468686,0.00514722,0.00390172,2.69436
2.62703,0.0472798,0.00513387,0.00390267,2.68448
2.62566,0.0464854,0.00516582,0.00393724,2.68238
2.61578,0.0466969,0.00356412,0.00391579,2.67112
2.63856,0.0463445,0.00517297,0.00392842,2.69507
2.6496,0.047245,0.0068419,0.00400853,2.7089
2.60475,0.0472109,0.00355577,0.00393152,2.66065
2.62006,0.0473197,0.0054934,0.00394106,2.67798
2.62984,0.0469892,0.00672436,0.00385642,2.68853
2.61411,0.0469682,0.0067203,0.00385165,2.67281
2.61637,0.0474102,0.00520229,0.00394464,2.67409
2.63015,0.0472896,0.00517082,0.00397253,2.68771
2.62935,0.0471463,0.00830078,0.00390887,2.68985
2.62034,0.0470867,0.00512934,0.00393748,2.67763
2.64388,0.0474408,0.00519109,0.00392175,2.70161
2.62332,0.047225,0.00353098,0.00390577,2.67916
2.62122,0.047538,0.00676799,0.00384474,2.68055
2.62143,0.0466073,0.00676012,0.00553465,2.68153
2.67176,0.0470808,0.00517654,0.00397158,2.72912
2.62319,0.0462937,0.00513458,0.00392914,2.67965
2.61913,0.0467405,0.00517821,0.00393152,2.67607



9.52335,0.126927,0.00412154,0.00712323,9.66325
9.13673,0.126308,0.00707722,0.00708771,9.27889
8.73477,0.125623,0.00548339,0.00848913,8.87609
8.63345,0.12574,0.00548935,0.0071609,8.77355
8.69015,0.189336,0.00542712,0.00716281,8.89374
8.58526,0.125962,0.00563502,0.00716138,8.72575
8.53729,0.126194,0.00570464,0.00715971,8.67805
8.76117,0.126077,0.00695968,0.00705481,8.90301
8.55213,0.125503,0.00401354,0.00813866,8.69245
8.5775,0.126034,0.00722218,0.00714779,8.71959
8.565,0.126668,0.00397325,0.00719666,8.70452
8.52457,0.127289,0.0069294,0.00880361,8.67028
8.53079,0.12528,0.00694871,0.00877428,8.67446
8.49644,0.124951,0.00701523,0.00881529,8.6399
8.77018,0.181172,0.0071435,0.00713515,8.96735
8.5656,0.127663,0.00584102,0.00709558,8.7079
8.56935,0.125381,0.00549412,0.00715232,8.7091
8.53845,0.126163,0.00736046,0.00706124,8.68079
8.58052,0.125697,0.00549006,0.00715089,8.72055
8.55581,0.125979,0.00564909,0.00716305,8.69655
8.78668,0.125639,0.00705338,0.00705552,8.92814
8.54786,0.126412,0.00703573,0.00717545,8.69018
8.58733,0.126308,0.0166442,0.0529113,8.78493
8.63522,0.174787,0.00398135,0.00707889,8.82281
8.55937,0.124762,0.00714087,0.00703406,8.69997
8.77462,0.125442,0.00712061,0.00703812,8.91597
8.49849,0.178943,0.00708175,0.00894213,8.69618
8.53577,0.124592,0.00400209,0.00901556,8.67616
8.73683,0.12596,0.00708294,0.007236,8.87883
8.56421,0.126855,0.00705743,0.00704551,8.70685
8.56696,0.124214,0.00550103,0.00710106,8.7055
8.51733,0.125762,0.00400829,0.00890827,8.65866
8.51555,0.125975,0.00715518,0.00705886,8.65743
8.49708,0.125601,0.00712132,0.00892138,8.64141
8.49143,0.126424,0.00396991,0.00897884,8.63353
8.55814,0.125865,0.00712109,0.00704622,8.69975
8.52348,0.125844,0.00547338,0.00706005,8.6636
8.56184,0.125495,0.00552797,0.00818205,8.70358
8.77013,0.125085,0.00794458,0.00702786,8.91187
8.57861,0.125623,0.00647593,0.00801063,8.72135
8.50765,0.12423,0.00714946,0.00704789,8.64778
8.54752,0.126495,0.00547028,0.00716949,8.68835
8.50045,0.127403,0.00639296,0.00903869,8.64601
8.54748,0.125915,0.00553799,0.00809836,8.6895
8.49735,0.126728,0.00708246,0.00892782,8.64282
8.75382,0.133341,0.00550508,0.00709915,8.90136
8.53809,0.125953,0.00399828,0.00712562,8.67688
