6.3939,0.0802047,0.000700712,0.00538158,6.52373
5.33802,0.0803435,0.000692844,0.00539303,5.42739
5.29039,0.0796847,0.000859499,0.00544357,5.37914
5.29913,0.0795977,0.000727177,0.00547647,5.38808
5.31459,0.0805786,0.000866413,0.00537324,5.40454
5.30617,0.0800982,0.00108361,0.0053246,5.39581
5.32683,0.0805209,0.000717402,0.00544524,5.41675
5.27543,0.079632,0.000708103,0.00540113,5.36431
5.27541,0.0801384,0.000795841,0.00536323,5.36476
5.355,0.0793624,0.000674009,0.00542378,5.44335
5.28349,0.0798132,0.000856876,0.00544,5.37258
5.28532,0.0804904,0.000880241,0.00538278,5.37495
5.47271,0.0794997,0.000691414,0.00535798,5.5614
5.31906,0.0802214,0.000680685,0.00544715,5.40867
5.34051,0.0805645,0.000713348,0.00537109,5.42989
5.26981,0.0803227,0.000865698,0.00535941,5.35974
5.34706,0.0800948,0.00069952,0.00557303,5.4365
5.41731,0.0795574,0.000694275,0.00539517,5.50614
5.29179,0.0804145,0.000694036,0.00543761,5.38126
5.32804,0.0797124,0.00074029,0.00542212,5.41713
5.30195,0.0794744,0.000694752,0.00540519,5.39054
5.2755,0.0801711,0.000719547,0.00541258,5.36497
5.30597,0.0793669,0.000710726,0.00546885,5.39441
5.28683,0.0801265,0.000720739,0.00549412,5.37622
5.3158,0.0796287,0.000699997,0.00540781,5.40456
5.28008,0.0796268,0.000666618,0.00541162,5.36903
5.26922,0.0794454,0.00069046,0.00538874,5.35781
5.28977,0.0799201,0.000700712,0.00545597,5.379
5.29765,0.0803072,0.000842094,0.00546312,5.3875
5.27781,0.0803421,0.000727892,0.00545454,5.36741
5.28723,0.080374,0.000893116,0.00541329,5.37692
5.42606,0.0796866,0.000815392,0.00534463,5.51492
5.33796,0.0804603,0.000696659,0.00544834,5.4276
5.26775,0.080296,0.000861168,0.00537014,5.35699
5.31176,0.0795977,0.000690937,0.00541735,5.40046
5.28933,0.0802019,0.000685453,0.00542283,5.37819
5.34027,0.0796652,0.000704765,0.00543404,5.42883
5.29953,0.079977,0.000878334,0.00540018,5.38858
5.39215,0.0796413,0.000724316,0.00545597,5.48069
5.30732,0.0803621,0.000703096,0.00541449,5.39625
5.31708,0.0801935,0.000714779,0.00554276,5.40629
5.28272,0.080173,0.00073123,0.00542283,5.37208
5.39159,0.0801637,0.000701666,0.00544262,5.48062
5.29157,0.0800958,0.000690937,0.00538182,5.38047
5.28823,0.0803738,0.000879288,0.00539255,5.37771
5.44745,0.079937,0.000680208,0.00542474,5.53618
5.2806,0.0798223,0.00084281,0.00535607,5.36941
5.29511,0.0800564,0.000715971,0.00543189,5.38406
5.2744,0.07987,0.000778437,0.00539327,5.36327
5.27392,0.0799108,0.00117612,0.00531721,5.36311



2.55559,0.0374196,0.000449896,0.00272202,2.59813
2.30151,0.0367086,0.000444889,0.00270534,2.34349
2.31483,0.0371997,0.0004704,0.00274992,2.35753
2.30501,0.036746,0.000982285,0.00263166,2.34765
2.35485,0.0370789,0.000448942,0.00269771,2.39737
2.36726,0.0370529,0.000407457,0.00272632,2.40955
2.32077,0.0373092,0.000393867,0.00271416,2.36312
2.32518,0.0364125,0.000435114,0.00276041,2.36672
2.30426,0.0368693,0.000430822,0.0027287,2.34654
2.30648,0.0370464,0.000696182,0.00269842,2.34921
2.32122,0.0365307,0.000479937,0.00270128,2.3631
2.33255,0.0537422,0.000686646,0.00271273,2.39166
2.32541,0.0372088,0.000413179,0.00275707,2.3678
2.3574,0.0370209,0.000468731,0.00272417,2.39968
2.32156,0.0372977,0.000719786,0.00271654,2.36428
2.30799,0.0371454,0.000544548,0.00267911,2.35019
2.31499,0.0372183,0.000426054,0.0027051,2.35735
2.32133,0.0369883,0.000463963,0.00276041,2.36369
2.32656,0.0363407,0.000418186,0.00276685,2.3683
2.36718,0.0373247,0.000658989,0.00273871,2.40971
2.31025,0.036829,0.000438929,0.00272489,2.35243
2.33468,0.0366123,0.00062418,0.00273347,2.37657
2.31437,0.0367017,0.000762224,0.00268579,2.35662
2.37925,0.0370812,0.000664949,0.00272608,2.42195
2.38313,0.0369675,0.000448227,0.00269985,2.42543
2.32908,0.0364757,0.00041151,0.00272775,2.37092
2.30532,0.0367775,0.000427246,0.00273252,2.34745
2.52274,0.0371177,0.000453949,0.0027318,2.56504
2.30216,0.0369167,0.000384808,0.00271511,2.344
2.33386,0.0368698,0.000477552,0.0027287,2.37569
2.33675,0.0365152,0.000409603,0.00271106,2.37799
2.34189,0.037607,0.000442743,0.00278926,2.38425
2.31006,0.0362954,0.000404596,0.00269198,2.35118
2.3527,0.0367799,0.000421762,0.0027504,2.3945
2.35949,0.0367887,0.000464201,0.00274444,2.40115
2.36023,0.0368376,0.00045085,0.00269341,2.40213
2.32165,0.0370042,0.000398636,0.00270891,2.36336
2.35959,0.0369656,0.000403166,0.0027678,2.40147
2.33037,0.0371745,0.000458717,0.00278616,2.37254
2.32479,0.0367899,0.000489235,0.0027194,2.36652
2.36685,0.036983,0.000431538,0.00275064,2.40883
2.32024,0.0369036,0.000411749,0.00273299,2.36195
2.335,0.0363657,0.000471354,0.0027492,2.37631
2.31954,0.0367327,0.000489473,0.00277162,2.36125
2.31014,0.0369184,0.000687838,0.00271797,2.35214
2.32038,0.0370643,0.000426769,0.00269938,2.36229
2.31588,0.0362794,0.000394821,0.00271082,2.357
2.30634,0.0364082,0.000467062,0.00276637,2.3479
2.31429,0.0368543,0.000550032,0.00269055,2.35624
2.30254,0.0361633,0.000411272,0.0027597,2.34363



8.46997,0.104263,0.000952244,0.00575376,8.58336
7.74523,0.103215,0.000870705,0.0057652,7.8574
7.98717,0.10314,0.000906229,0.00575542,8.0992
7.916,0.102794,0.000888109,0.00571156,8.02767
7.90425,0.103475,0.000871658,0.00578809,8.01675
7.74231,0.103409,0.000865459,0.00577974,7.8548
7.75752,0.20027,0.000888109,0.00575209,7.96673
7.74889,0.187721,0.000906706,0.00575519,7.94548
7.73565,0.103078,0.000852346,0.00569344,7.84768
7.71121,0.102125,0.0010345,0.00572896,7.82244
7.69362,0.165395,0.0465658,0.00562286,7.91359
7.73965,0.104365,0.00096488,0.00576091,7.85304
7.77788,0.102334,0.000854731,0.00569487,7.88899
7.85038,0.103284,0.000880718,0.0057292,7.96258
7.72201,0.104103,0.000954866,0.00579619,7.8352
7.70904,0.113512,0.000858784,0.00576758,7.83149
7.72748,0.103281,0.00087738,0.00577235,7.83975
7.88563,0.103503,0.000984907,0.00575542,7.99828
7.75125,0.10326,0.000890732,0.00572729,7.8635
7.74088,0.103799,0.000891924,0.00583291,7.85381
7.70862,0.106362,0.000865698,0.00570273,7.82409
7.71556,0.105005,0.000919104,0.00581479,7.82943
7.69111,0.102962,0.000881672,0.00568271,7.80301
7.81495,0.103381,0.000927925,0.00572872,7.9273
7.80445,0.120524,0.000899553,0.00572658,7.93398
7.7252,0.102529,0.000940323,0.00570846,7.83672
7.77609,0.103629,0.000886679,0.00575137,7.88876
7.74556,0.104413,0.000979662,0.00572491,7.85902
7.8791,0.107108,0.000936031,0.00574446,7.99527
7.70523,0.10512,0.000915527,0.00584316,7.81952
7.9131,0.103588,0.000883102,0.00574279,8.02567
7.74564,0.103063,0.000874281,0.00572872,7.85745
7.70716,0.119197,0.000896454,0.00573373,7.83533
7.72782,0.104066,0.000892878,0.00572062,7.84084
7.71468,0.102917,0.000902414,0.0056994,7.82653
7.73234,0.103184,0.000872135,0.00571442,7.84441
7.92142,0.103535,0.000867128,0.00571442,8.03388
7.71362,0.102786,0.000870705,0.00574684,7.82557
7.68961,0.117083,0.000890493,0.00575376,7.81565
7.73178,0.104141,0.00101376,0.0057807,7.84509
7.67118,0.154608,0.000859022,0.0057354,7.83485
7.69666,0.103379,0.000848532,0.00574517,7.80901
7.73893,0.105455,0.000978231,0.00574279,7.85351
7.72642,0.103258,0.000893831,0.00572705,7.83863
7.83576,0.10322,0.000883579,0.00570869,7.94785
7.69886,0.103635,0.000873804,0.00572181,7.81148
7.70936,0.104397,0.00103855,0.00567198,7.82284
7.97467,0.103307,0.000925303,0.00580645,8.08707
7.68598,0.103219,0.000892878,0.00577235,7.79813
7.91168,0.10327,0.00114989,0.00574875,8.02409



2.61477,0.0348835,0.000432253,0.00227499,2.65393
2.43791,0.0354877,0.000438213,0.00222611,2.47755
2.41015,0.0353637,0.00193024,0.0021975,2.45114
2.42758,0.0353,0.000453234,0.00224543,2.46713
2.41605,0.0346124,0.000465155,0.00228119,2.45495
2.4244,0.0352237,0.000465631,0.00225163,2.46391
2.43668,0.0353227,0.000428677,0.00224113,2.47613
2.43104,0.035078,0.000448942,0.00225687,2.47029
2.41567,0.0353484,0.00043869,0.00222492,2.45519
2.42587,0.0353727,0.000482321,0.0022285,2.46555
2.4353,0.0352466,0.000470161,0.00226307,2.47478
2.42959,0.0353718,0.000445843,0.00222445,2.46923
2.48508,0.0350804,0.000455618,0.00229287,2.52434
2.43427,0.034992,0.000479937,0.00226521,2.47359
2.41209,0.0353365,0.000422716,0.00224018,2.45161
2.41447,0.0348794,0.000448942,0.00227404,2.45357
2.42327,0.0356371,0.000447512,0.00230789,2.46314
2.45768,0.0355535,0.00093174,0.00220108,2.49797
2.43161,0.0355422,0.000460863,0.00224447,2.47149
2.41374,0.0346901,0.000464916,0.00227213,2.45266
2.43005,0.0350232,0.000457048,0.00226831,2.46931
2.41457,0.0350935,0.000449419,0.00224304,2.45377
2.42093,0.0349889,0.000445843,0.00229239,2.46008
2.50249,0.0352428,0.000448942,0.00225854,2.54202
2.43173,0.0351195,0.00044775,0.00223899,2.47078
2.41407,0.0353074,0.000445127,0.00223517,2.45354
2.41603,0.0353887,0.000718117,0.00224924,2.45597
2.44806,0.0353189,0.000728607,0.00226021,2.48782
2.41014,0.034646,0.000442505,0.00225639,2.4491
2.42242,0.0352523,0.000838518,0.00229597,2.46236
2.61886,0.0351276,0.000738621,0.0022049,2.65845
2.42678,0.0351489,0.000729084,0.0021944,2.46623
2.4134,0.0349321,0.000436306,0.00221443,2.45262
2.41601,0.0353868,0.000440598,0.00227356,2.45562
2.43174,0.0352013,0.000470877,0.00223684,2.4711
2.42504,0.0349972,0.00044775,0.00228238,2.46441
2.41649,0.0352042,0.000480175,0.00225377,2.45593
2.43579,0.0352576,0.000453949,0.00228262,2.47518
2.42179,0.0351846,0.000469446,0.00221539,2.46115
2.42867,0.0353024,0.000737667,0.00225759,2.46845
2.42968,0.0352671,0.000436068,0.00225496,2.46911
2.43207,0.0353236,0.000463724,0.00224566,2.47157
2.428,0.0348954,0.000459433,0.00223756,2.46709
2.48222,0.0344465,0.000427008,0.00227404,2.52085
2.4218,0.0346527,0.000447035,0.00226092,2.46065
2.49489,0.0350699,0.000455141,0.00226593,2.53411
2.4161,0.0349076,0.000459433,0.00224733,2.45541
2.42198,0.0350225,0.000711918,0.00222588,2.46145
2.43411,0.0347586,0.000466347,0.00228286,2.4732
2.42329,0.0353658,0.000433922,0.00225544,2.46282



2.14391,0.0281353,0.000346661,0.0018127,2.17562
1.92879,0.0280004,0.000319004,0.00172496,1.96033
1.93589,0.0311544,0.000475883,0.00226784,1.97129
1.96403,0.0330722,0.000647783,0.00211525,2.00158
1.97012,0.0320644,0.00067234,0.00217795,2.00645
1.95276,0.0288732,0.000324011,0.00229263,1.98567
1.93174,0.0279694,0.000309229,0.00174284,1.96337
1.95877,0.0340726,0.000327826,0.00228691,1.99695
1.94681,0.0286632,0.000349045,0.0022819,1.97968
1.94883,0.0282245,0.000333786,0.00227499,1.98137
1.94604,0.0285561,0.000383615,0.00230837,1.97868
1.95012,0.0286717,0.000328302,0.00230074,1.98296
1.97232,0.0333521,0.00030303,0.00214291,2.00958
1.93649,0.0316079,0.000472546,0.00222397,1.97295
1.93889,0.0293829,0.000372171,0.00230026,1.97467
1.93646,0.0341215,0.000451326,0.00229096,1.97478
1.95089,0.028652,0.000334024,0.00226307,1.98368
1.94217,0.0287156,0.000384092,0.00225163,1.9751
1.95341,0.0283411,0.0003829,0.00224805,1.98578
1.93149,0.0279448,0.000324011,0.00176191,1.96276
1.93605,0.0310297,0.000506639,0.00228357,1.97146
1.93842,0.0296347,0.000414371,0.00227332,1.97392
1.92881,0.0280666,0.000323772,0.00174403,1.96042
1.99794,0.0321021,0.000364304,0.00190783,2.03372
1.92774,0.0279717,0.000663519,0.00178933,1.95962
1.93375,0.0279596,0.000329733,0.00257134,1.96606
1.92808,0.0279229,0.000329018,0.00176883,1.95954
1.92996,0.027873,0.000319004,0.00175118,1.96112
1.94362,0.0292871,0.000359774,0.00228333,1.97712
1.94056,0.0289302,0.000344276,0.00224924,1.97356
1.94116,0.0287769,0.000710011,0.00229836,1.97436
1.93552,0.0342059,0.000707388,0.00228667,1.97433
1.93473,0.0278652,0.000315428,0.00321174,1.9676
1.93584,0.0344722,0.000454664,0.00230742,1.9746
1.92885,0.0281422,0.000321865,0.00173354,1.96051
1.92291,0.027807,0.000674963,0.00174952,1.9545
1.93562,0.0298657,0.000974655,0.00223207,1.97018
1.92694,0.0277555,0.000640392,0.00175762,1.95844
1.93323,0.0280206,0.000326872,0.00174022,1.96486
1.93225,0.0279975,0.000666857,0.00279474,1.96515
1.93325,0.0280235,0.00181627,0.00239706,1.96685
1.93282,0.0280516,0.000310898,0.00174761,1.96437
1.94141,0.0284934,0.000348568,0.00228286,1.974
1.95175,0.0290267,0.00037837,0.0022428,1.98496
1.93864,0.0292401,0.000388384,0.00228143,1.97346
1.92931,0.027951,0.000611305,0.00176883,1.96104
1.95015,0.0284944,0.000355482,0.00226474,1.98273
1.99231,0.0333405,0.000325918,0.00193119,2.02946
1.95472,0.0281236,0.000326157,0.00228906,1.98709
1.9269,0.0280046,0.000319004,0.0017662,1.95838



12.3502,0.219132,0.00156498,0.00485301,12.578
11.0001,0.188079,0.00158572,0.00466704,11.1966
10.9749,0.189151,0.00158453,0.00477004,11.1725
10.9052,0.189296,0.00220227,0.00467396,11.1036
11.325,0.187853,0.00153518,0.00627899,11.5238
10.9356,0.190304,0.00158286,0.00465655,11.1344
10.9495,0.187596,0.00145507,0.00481367,11.1455
11.1524,0.190322,0.00153065,0.00472021,11.3515
10.8625,0.22459,0.00156379,0.00478292,11.0955
11.2338,0.189226,0.00151062,0.00619435,11.4337
10.8442,0.187654,0.00154376,0.00478697,11.0405
10.9367,0.191453,0.00162768,0.00466824,11.1366
10.8713,0.189535,0.00168419,0.0047617,11.0696
10.9734,0.187856,0.00146675,0.00467682,11.1697
11.3548,0.19027,0.001724,0.00633454,11.5563
10.8996,0.188086,0.00155878,0.00470853,11.0962
10.9246,0.230451,0.00156975,0.0047164,11.1637
11.6295,0.187939,0.00150704,0.00469947,11.8258
10.9115,0.188846,0.00150132,0.00468826,11.1088
10.9787,0.187305,0.00155973,0.00468445,11.1745
